random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
2.0104690845690762,1.1853650872860204,1.0685867475237647,1.6400809699760797,1.4281496801418936,2.7081844231497616,2,5,1,3,16
2.0024759349435635,1.1570734337138813,1.0701179386947168,1.6500027335816503,1.4449092277042017,2.6904854908011453,4,5,2,5,16
1.9682865434474799,1.1552578395606594,1.1174114592864508,1.6526617745478176,1.4450848576174418,2.612939118318274,1,1,2,5,16
1.9574326565050155,1.208293040734789,1.089594763658594,1.6594254857676969,1.4396644389732973,2.7012873675945404,2,1,1,5,16
1.9304768756827648,1.2082930407347887,1.0767662416065569,1.6666070616396491,1.4187848263605305,2.658862356809937,5,2,2,4,16
1.8762103835266943,1.1624721122089645,1.0683868561143783,1.8154137197958675,1.4162105069354514,2.661063348475987,4,2,3,4,16
1.8573105736220217,1.165611429633787,1.0441203978060465,1.8031858930583031,1.3847294600087918,2.6267379576890573,4,1,3,4,16
1.838621718060548,1.1918111422068047,1.0552654562792083,1.8318546526215913,1.4397497745550958,2.6188511812749815,2,4,4,4,16
1.838876306222847,1.1871130178779778,1.0622065488240062,1.8125998848532392,1.4811333846457024,2.617745294046992,3,3,2,4,16
1.7949157366894937,1.164827098902457,1.0924919334875411,1.8126097805135846,1.472269720636678,2.6057732291097264,1,2,4,4,16
1.69470007496912,1.146294427255918,1.1520492623436638,1.7401823124935152,1.4498452609794974,2.6219102893260766,1,3,3,3,16
1.7274471118339727,1.1963125486204376,1.175441840207401,1.740104869088812,1.4474615423790436,2.621082412981561,4,1,3,4,16
1.7274471118339727,1.1832137883197276,1.1894851650093523,1.7481640926281938,1.4792771878874966,2.621082412981561,4,1,4,4,16
1.8089131353345873,1.2537334996690432,1.1990583726654909,1.7882702184722856,1.515434330699584,2.6115042831451816,1,4,3,4,16
1.8324243506093623,1.2671608268403218,1.1944616503215666,1.7780241184573435,1.4915261514788567,2.4943240565176734,1,2,4,2,16
1.8333268186979539,1.3145779272178615,1.22053007295293,1.8036660270315097,1.494207200300003,2.472274496289461,5,4,4,4,16
1.9157947325368356,1.3169016377762186,1.2539599338385106,1.7973705048512667,1.4977723079694167,2.404544826574636,3,3,4,5,16
1.9170217544568617,1.314629548361292,1.2541209570565648,1.798496918385317,1.450118100248762,2.397707476154705,5,4,3,5,16
1.879564452724079,1.3309316025019509,1.2609954475698928,1.8278554819765702,1.4522499311008659,2.3993863197815903,4,4,3,5,16
1.8843991442405688,1.381422143500538,1.2427896161158456,1.8337797797995214,1.420057117779085,2.420134414415408,1,3,3,4,16
1.856967964687381,1.3517859637573932,1.3038477546980487,1.8779499907244335,1.432700860037216,2.4286708515971407,4,1,1,4,16
1.853761198945397,1.3394103077220647,1.3008489757306319,1.9155394748905503,1.5083508181601077,2.4150931792931902,1,2,2,4,16
1.8428984483466178,1.3698325985040665,1.2867812668925422,1.9010663148057876,1.4788674308131216,2.39023060950191,4,1,3,4,16
1.9214082057702258,1.4524740888511691,1.2799154313788212,1.8783151118464756,1.4727185720279126,2.364656914541071,4,2,1,4,16
1.8997966865421063,1.4431755386043847,1.2827984457180204,1.9202925974881087,1.471279922159769,2.365422929829085,2,4,4,4,16
1.8604193964920623,1.463799324184233,1.302864572926571,1.9668761755842006,1.4732935978415873,2.381341942553799,2,3,4,4,16
1.8568261464462616,1.475267999684485,1.3090146315971103,1.9501108688730435,1.475899851467284,2.3662338237716187,3,1,3,2,16
1.9246999644677218,1.5007655370546984,1.3533053787776201,1.9234642845233532,1.4658493658164538,2.3301680268003673,3,5,3,5,16
2.010898460086273,1.5284548522624177,1.3983881063900703,1.9115863340598893,1.4700341070042928,2.3983255459571633,4,2,4,4,16
2.005642790765259,1.5496881237742162,1.3837226754405465,1.933769436657214,1.4858082059004523,2.408913703629412,3,1,3,5,16
2.0642037635402284,1.5061852142841767,1.369749677139996,1.895910763266893,1.5085721792613682,2.3810009431820296,5,5,5,5,16
2.033407201388562,1.5138293341562188,1.3701471427839766,1.903165389288786,1.4868398533802327,2.3973712094662147,1,2,1,3,16
2.0038899795480747,1.51661461379306,1.3642099178358176,1.914331503006053,1.5056071784420413,2.390861225918216,3,1,5,5,16
1.9667090465522832,1.5181747874836347,1.3667658493794468,1.90007176217706,1.512042306535032,2.4197998213747702,1,5,5,5,16
1.9456563075382263,1.5412067295585625,1.4108649850639419,1.9198556265919082,1.5022749699819906,2.3644283971425724,4,5,5,5,16
1.9490112879154813,1.4989438831734756,1.4186911220802214,1.925683299771975,1.5059559191360192,2.3596182527384824,4,2,4,5,16
1.9788631965808723,1.4496583680462674,1.4366205029977945,1.9129172480731826,1.4925489604847795,2.3346376762393963,2,4,4,5,16
2.0287413019508893,1.4332888273754865,1.4550354737071838,1.9059850502647042,1.4639423719875009,2.351165886480785,1,5,5,2,16
2.029445377935331,1.4224234930438364,1.4630864186750354,1.8966709597388396,1.4650040275172345,2.3301960466032496,5,2,5,5,16
1.9802671058344268,1.5028937507958333,1.5111471352015764,1.8988604765797068,1.5136185737311343,2.3176363680128085,1,4,5,5,16
1.9810496867711587,1.5027040715807343,1.5156011533107017,1.916866093684079,1.5143476071982007,2.2878741706272954,1,1,2,5,16
1.979467622107644,1.5020489826579537,1.502672874278809,1.8588066683652251,1.5181916960307305,2.245007954203829,5,2,1,4,16
1.986258034322074,1.5129643658423444,1.512393896086976,1.8697212238704561,1.4981264145342406,2.356988755078834,2,1,1,3,16
1.9036719721788742,1.523319284203185,1.5008188920207446,1.864987362086597,1.5560927689107569,2.257780291845245,2,3,5,3,16
1.8613293685881211,1.5377436263953417,1.5019745922399248,1.85021934817575,1.5430368678201054,2.241223807886011,4,4,5,5,16
1.861012825535153,1.544463172033947,1.5024909611877615,1.859297318668661,1.5376956332317888,2.2337381830304244,2,3,5,4,16
1.8455986676638338,1.5282135174467444,1.4806317867163152,1.8486627109893359,1.5073401096672245,2.2068309891918374,1,2,2,4,16
1.8420645898623078,1.4976585598279601,1.4944080819713637,1.8180943602893966,1.5151587436320133,2.174759520669943,2,3,2,4,16
1.8438847912263086,1.4523240721327275,1.4930107417654543,1.82360140421137,1.5469278671928615,2.1800582114186358,3,2,4,4,16
1.7829484659543406,1.4221948846824748,1.4928864140561657,1.831868552555872,1.5560313462556081,2.1802351708776526,1,3,4,4,16
1.8161560361779698,1.4179526626426007,1.5176075229750177,1.8237646910308845,1.5516925615780042,2.149412909632135,2,1,4,3,16
1.8244013195933022,1.4499011283780596,1.5348090912984567,1.819029292947478,1.5543536666884845,2.128266023523389,1,4,4,3,16
1.8752623868246456,1.4419411091297336,1.5463076012324408,1.8061894191236338,1.540588191564085,2.1864581512211276,4,3,4,4,16
1.8582011205754951,1.408503613991788,1.5338599620724727,1.8133350906346783,1.508058202284381,2.1612212952953507,2,1,5,5,16
1.8441893583561901,1.409952170414003,1.537130047153575,1.8129867910279716,1.5025310512965413,2.1614049900040317,2,2,5,1,16
1.8415176981576862,1.3981772068989682,1.5407750691879025,1.807866471052418,1.4977516775411328,2.1498439724598404,2,1,3,5,16
1.8302039961504792,1.401216307937706,1.5553209133570658,1.7819515651329363,1.4879695694096295,2.108485930776647,2,1,2,3,16
1.8379155488752106,1.407600694450678,1.5774250670139338,1.7791567953471876,1.4871936447339664,2.1053126668345565,2,1,5,2,16
1.897344725800754,1.408616046784232,1.5627511660753228,1.7843935281017944,1.5021149321382439,2.0996021475368734,2,1,2,4,16
1.8775650924376919,1.399252572954873,1.5737812188206932,1.7895722082514613,1.4933900112755727,2.0995314674276897,3,3,1,4,16
1.8172782434900645,1.3857848863545237,1.5709427562964018,1.729048555928849,1.4757194807260123,2.027846252544588,2,1,5,4,16
1.8053283780502944,1.37255012587388,1.5783765726105452,1.7188642084913948,1.4830548517261126,2.0742798208615234,1,1,5,4,16
1.7515417481726703,1.371592551688681,1.592542367615239,1.7178396826698705,1.4723964947425803,2.002527139497471,4,4,4,4,16
1.7258763604441447,1.357251541620949,1.6030768831046533,1.7433627463576213,1.4676134533859253,1.9816110642193323,4,3,4,3,16
1.7267544371809695,1.3624943865222372,1.6050431318859397,1.7423476873756416,1.4571223266526396,1.9827276872953872,4,3,4,4,16
1.743702174303794,1.3632435260775142,1.624344388549742,1.7331923062168335,1.4796112362533025,1.9646541289859498,3,3,2,3,16
1.7446711630564558,1.3709539703646525,1.6661745234639216,1.7225762217099394,1.4487219223685581,1.9601070521272246,4,4,4,2,16
1.7449887132596213,1.3605686922859028,1.6661789149278732,1.7131716883714234,1.436743461872865,1.9773926900133656,2,3,4,5,16
1.7289262919701147,1.3545920561726266,1.6690244819274818,1.6800506336535106,1.4430340222681648,1.940843039640946,3,3,4,4,16
1.6931233941624542,1.341573427489338,1.6742334570256512,1.6859810641261324,1.4441171130600199,1.9299603386806679,4,1,2,3,16
1.6919223243078774,1.3500759933879964,1.6687015549249753,1.6756262016362846,1.459907410098917,1.9258725581517957,5,3,1,4,16
1.705516255628077,1.3427492641610554,1.6870577894137913,1.66345631662088,1.4835433567284346,1.9544403803742683,2,2,4,4,16
1.7028837570239042,1.3390237677804864,1.6910314378744826,1.6631007319301598,1.4813664013910046,1.9508033489006678,1,1,2,3,16
1.716304164076742,1.3549249059012707,1.6948957046537927,1.6756311651243412,1.4819495611738798,1.9709902848423348,4,1,1,5,16
1.7303727104493378,1.3563937511955284,1.6826279893768017,1.6828127633597434,1.4577241964464862,1.9895105777167577,2,2,2,3,16
1.747452626283737,1.3545824416623753,1.6857099297227494,1.6895532760936387,1.4533477333424871,2.0036727393595575,2,1,3,4,16
1.7590672944409338,1.3493720791750086,1.667227706106965,1.6827391169862016,1.4447317325159028,1.9858606415623807,2,1,4,4,16
1.7591962866870134,1.3522836925967059,1.660185898654578,1.6609850557635766,1.4434305195415746,1.978223934117005,1,4,4,3,16
1.750519263851628,1.3360281088430295,1.657911493085012,1.6551762329581756,1.4387696411840123,1.957899061138634,4,1,3,3,16
1.7375961529484327,1.329962405953617,1.6548168942930523,1.6378212027231556,1.435628706800833,1.9516115134541,4,1,3,4,16
1.7380221232196549,1.343412487402755,1.6346124508865583,1.63560964145499,1.4304668704418475,1.9485263036517926,3,2,3,4,16
1.751126545046252,1.3389106913549533,1.6689310906398387,1.648023143368097,1.4403872583392483,1.9254427429224825,2,1,3,4,16
1.75245757910161,1.3336672495029018,1.684992261192276,1.655382376375883,1.4420221806181432,1.930302007378663,3,2,4,3,16
1.7481835851533492,1.3398645279899388,1.6882605216842517,1.6578526805520517,1.45357334494709,1.9245178146717337,4,4,1,2,16
1.7473503178549872,1.3403945628404474,1.687040066109163,1.657223336213018,1.4515050608760136,1.9239580634221645,4,1,4,3,16
1.7410199141430107,1.3415213078441266,1.6895315902800967,1.6642730863656015,1.45764663800699,1.9416383772982457,3,1,2,4,16
1.7397494536438,1.3320288198590995,1.6991184806701212,1.6403667162546804,1.4465948897162546,1.9345057428220975,3,1,2,4,16
1.7466080519396376,1.329534543885828,1.7089328802764026,1.6429177865034115,1.445033246572315,1.9308577664066866,4,3,5,5,16
1.7301734009609717,1.332310219612721,1.7137532002129192,1.6416919243779768,1.441663037812386,1.910485739375501,5,1,5,3,16
1.729276498695452,1.3485103426684815,1.7592787117624589,1.6503996067295497,1.4441278699159843,1.908126089049841,1,3,5,5,16
1.6967615296494254,1.3544653734709942,1.7572248790909935,1.644496258634099,1.448822044854368,1.914903952902032,1,1,2,4,16
1.6892275798531333,1.348898384183172,1.7583000890050222,1.6198536294916337,1.4503389903418091,1.9122163070725282,3,2,2,5,16
1.7019001411777834,1.3544160242214187,1.7641029417990681,1.6193473200464932,1.4368315952023505,1.9127341289499966,2,1,3,4,16
1.6963018045816811,1.3637489337761453,1.7529483186186063,1.6275353306539944,1.44933824961175,1.9150496459864366,4,4,1,4,16
1.6944705757445115,1.3692341301784856,1.7488151786843396,1.6279549789409533,1.4501646794724528,1.9154979664264358,4,1,4,2,16
1.699755159522052,1.3629370528953213,1.8133256612977249,1.631721967041596,1.4754777972674045,1.9397355031282415,4,2,3,4,16
1.7087543714140274,1.3650672025557302,1.8072320289150183,1.6292214643617124,1.4729181927840476,1.9091006023709551,4,4,4,3,16
1.7264191963709958,1.361643048400236,1.8256061312604916,1.6323341743517885,1.471219992299202,1.9204667741293004,2,1,5,1,16
1.7326691240024574,1.3634600369910392,1.8637536441872622,1.6328979426298915,1.48172128523049,1.9087327439063089,1,1,4,2,16
1.7493787839771533,1.369055519000965,1.8630985596754743,1.6437697173934736,1.4900668629145606,1.8991990347468317,3,2,3,4,16
1.735743186940251,1.3660521854560124,1.8591056739799365,1.6284292097696544,1.5009223980580353,1.8904625742229584,5,3,3,3,16
1.7234191388687587,1.3840709820630321,1.8568376566637121,1.6202362275872026,1.4994640829351167,1.8781043387360339,4,3,4,3,16
1.715569658105388,1.392468817155021,1.86594105619604,1.627663205747556,1.4992769205038796,1.873572553805877,4,2,3,4,16
1.717179448838655,1.3905520940745195,1.8677744541213306,1.6292469604526492,1.489986912844147,1.8706493788237621,1,1,1,3,16
1.7613260365146035,1.4104132503844327,1.8645096267759822,1.6314495563690141,1.4877511461077506,1.8741562295684975,5,2,3,4,16
1.7608383061498512,1.4086002930385715,1.868606922356832,1.6358175919262787,1.4858380643593816,1.8740433292171594,5,2,4,5,16
1.7627458286054256,1.407855806155621,1.8772885152535266,1.6250543390806604,1.4787560790854173,1.8801009241403015,1,4,1,3,16
1.7711769127851342,1.409706331513554,1.8694853914104237,1.6248308163823602,1.4701183117163246,1.8779723506147912,4,4,4,2,16
1.7735780902337086,1.4121018511012278,1.8696887622530256,1.6247965526206267,1.4665480214686533,1.8771673389902206,1,1,1,4,16
1.7795227513965421,1.4181947955988632,1.86518278542621,1.623388908142899,1.4606937003074276,1.8738591048418336,4,1,1,4,16
1.7791714053900973,1.4180747968061298,1.8663656455149793,1.6346430621963617,1.4646169281475583,1.8735736257970628,4,4,5,4,16
1.77679860935305,1.4110153377443932,1.8852874274391442,1.6387600174754198,1.4653398956849193,1.8799715839267546,1,2,5,5,16
1.774786387930293,1.4132583198692916,1.8852112262145457,1.6390693498518751,1.462133289288444,1.8888338168426726,3,3,3,4,16
1.7798955468032045,1.4207770872849073,1.877172167918394,1.6336044602195483,1.4597067346944483,1.8988180620736124,3,2,2,4,16
1.7781581252128722,1.424782581074657,1.8755576412236623,1.6297967494792467,1.4611705768172751,1.8989940922974862,3,1,3,5,16
1.7733172858591695,1.4196704882063496,1.8748792582581641,1.62008450831338,1.4587549314845132,1.9038006241067387,5,1,4,5,16
1.772764028485821,1.4232796637841219,1.8804830331927422,1.6224505991396423,1.4587513918429817,1.9052920205313153,2,1,5,4,16
1.7743502707109258,1.4213153818861932,1.8762583625753972,1.6240961583511975,1.4649843061442849,1.9129912100102806,3,2,1,2,16
1.7720909929487916,1.4176961756395945,1.875123962919937,1.6326728061656681,1.4679302170717925,1.9129432036093008,3,1,1,3,16
1.783201074806222,1.4194426170301124,1.8744983133839028,1.6138491139592943,1.461921841488144,1.9040639019410828,5,3,5,5,16
1.7859218934943224,1.4209999981721513,1.8706670966193668,1.613571512273074,1.4692044197819984,1.8940645062152048,1,1,4,3,16
1.7832593958049867,1.4102315058380148,1.8807027020152298,1.6143421161279567,1.4809680412799724,1.8881161683527197,3,2,4,4,16
1.7688552430051634,1.405626155346102,1.873290103248541,1.6105016193401258,1.475495679337957,1.8883607128390718,2,2,2,4,16
1.7686584198583286,1.4082933926225734,1.8725301596254578,1.6147965538355114,1.4725867270847033,1.886737396427347,4,3,3,2,16
1.7626569884081396,1.409196908149514,1.884731851949936,1.6250724247399257,1.4805247564844308,1.8851873230836036,2,3,4,3,16
1.7578881551990253,1.4095239680842906,1.8860695702833385,1.6230037942217845,1.4782362410749552,1.8818823218957679,4,1,2,5,16
1.7480869688612766,1.4198777013603952,1.8761784487264825,1.6218324028288043,1.4745791354701514,1.876993309164466,5,1,2,4,16
1.756760534529087,1.4230864938296457,1.8748330852482178,1.6418859594664308,1.4737197688201638,1.8942316670344994,5,4,3,3,16
1.7531258998765231,1.4244849130243082,1.8686275845882228,1.6392010442105336,1.4657930586418686,1.890296187243539,4,3,4,1,16
1.7358663559884513,1.4225104180938075,1.8668662580228108,1.6266731210709433,1.463249294705182,1.8712882474498476,4,4,4,3,16
1.735792097189443,1.4238375347334795,1.8777003644432009,1.6279480626704128,1.4586730586708836,1.8707623851290465,5,1,4,5,16
1.7396442226526985,1.4254345297019615,1.874309659137223,1.638301825473546,1.4557742507916465,1.878157512475069,1,1,4,5,16
1.7381338663620045,1.4262638450724716,1.880327734537843,1.6314346487094245,1.455920601230699,1.8790452888340412,1,4,2,5,16
1.7375905873762785,1.420485767418265,1.895988356363017,1.622280484617885,1.4622763134596644,1.8716215920440775,1,1,2,4,16
1.7346117754021402,1.4127067298046787,1.9045837339508835,1.6202322693647275,1.4586917915119406,1.8728471756885534,4,1,4,3,16
1.734959356649633,1.4251251307665422,1.9123418202802602,1.6148114692733064,1.4509049125372888,1.8691238873044462,3,2,1,2,16
1.7242095267729103,1.419508806677624,1.9058439228493111,1.608937633432507,1.4473156173497432,1.8718371425552145,1,1,4,3,16
1.7337001457250913,1.420468515837995,1.921147873189202,1.6071259825986988,1.4431288976696115,1.870783678510441,1,2,3,4,16
1.7259296311215833,1.4423317428040399,1.9095772282749903,1.6091930589810497,1.4447731870700584,1.868398766162336,4,2,3,3,16
1.7247503833082758,1.4376594501071709,1.908474906424032,1.61572572923197,1.4427306394834374,1.8709534220993205,5,1,5,5,16
1.7253793730210767,1.440344982943379,1.9108706575866794,1.6184865976602338,1.4434065450276643,1.8692107161080493,1,2,1,4,16
1.7269698474377602,1.44305272738952,1.9087956196401084,1.6189801132852286,1.445965649407663,1.8688341989809005,2,2,3,4,16
1.7224526929621362,1.4499577077405486,1.926308525653019,1.6130254171520526,1.4527324978092606,1.874339988619951,1,4,4,3,16
1.7200085363899755,1.4495510173315451,1.916395460821362,1.6139117945750503,1.4444892077995646,1.8699542419188364,2,1,4,4,16
1.7174244785454338,1.4399120220163912,1.9137948589486486,1.6102309729193873,1.4467346789301991,1.8689572973933477,1,3,4,2,16
1.7186510761579583,1.440276449148501,1.9155026248393685,1.6093887452625222,1.4393864662721738,1.875054259606039,4,1,2,4,16
1.7168133557631486,1.440942938503025,1.9147285400314522,1.6103896234251787,1.4411635395964209,1.8776102304833158,4,1,1,4,16
1.7215458619914472,1.4495083602480443,1.9268031896256186,1.6122693136431423,1.44135078236836,1.8752953352463435,1,1,1,4,16
1.728364838605914,1.4541300768595917,1.9240294520127819,1.611213040649422,1.4380087110518958,1.8797081810596488,2,1,2,4,16
1.7310963272265525,1.455004852397949,1.9145561824625912,1.6097833096039904,1.4348799977584594,1.8708798637621502,5,2,2,4,16
1.7291903370684996,1.458033561046809,1.9112063558791847,1.6098768349403996,1.4337952845941206,1.8692337542990596,2,2,1,3,16
1.72383797511924,1.4531272645096924,1.9120393245042144,1.608946470059165,1.4297360902159333,1.8695228141843834,2,1,2,5,16
1.7207957768852933,1.450580192370188,1.914537135912296,1.611426664624041,1.4317532793195429,1.864825577057651,1,4,3,3,16
1.7221621415950117,1.45293542037315,1.9123279159662117,1.6112233608978543,1.4444668407410688,1.8596145801792656,3,1,5,2,16
1.7292160629781335,1.465072275962921,1.9253522106473462,1.6051842428713772,1.4389565492817546,1.8531394888597308,2,1,2,5,16
1.7259107845500623,1.4588994098279202,1.9239319176748277,1.6024116019855963,1.4373910406130175,1.8474494818960547,2,3,4,5,16
1.7274378125263874,1.466401247280447,1.9280626157060683,1.6021533222071678,1.4404178477516267,1.8511170612534638,5,2,2,3,16
1.7282512642244967,1.4701065021992752,1.9249319375081169,1.6004056324960338,1.4459715857807383,1.8505819738092324,5,4,1,5,16
1.7228049587977177,1.4743732109492889,1.93127117996515,1.5989262837312619,1.4460884392880664,1.845349416587475,3,1,4,4,16
1.7316433409352976,1.46504971413159,1.9234269245596467,1.607360983891642,1.4429632392643612,1.8527201447739818,4,5,3,2,16
1.7401616745289439,1.4644767520865654,1.918613786683975,1.6020339263027539,1.4391603209806427,1.8543345888729912,3,4,2,5,16
1.740649838922606,1.4598735142188908,1.9154863295842488,1.613792904791175,1.4352943341448154,1.8519980430969432,3,1,4,5,16
1.7488466014226556,1.4642552342942992,1.9128554384748195,1.6062756566684329,1.4269971122479805,1.8424413300610598,4,1,4,5,16
1.7589662138362951,1.4652478564288143,1.9230890510525676,1.6043549977781126,1.425983838325614,1.84373774971781,4,3,4,5,16
1.756296638947505,1.464434537218646,1.918812455195138,1.6051837939461644,1.4302915917032821,1.8438656375250078,2,1,2,2,16
1.7573409735020686,1.4658745906765938,1.915968569725921,1.6050237227446513,1.4301280471343327,1.8430839856219212,5,2,1,5,16
1.7532577792903628,1.4755842315390286,1.9156791314613175,1.6060254887585632,1.4314317258269784,1.8434249381887,3,2,3,5,16
1.7470687728813898,1.481516821235967,1.9409116895160363,1.6050548837337903,1.4188651026076455,1.8395736238424076,2,1,4,5,16
1.74460419486997,1.4787625105660451,1.930843015131794,1.605129050056375,1.415756645619334,1.8417191090175566,3,5,5,5,16
0.1486831976451249,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,3.637586159726386,3,4,5,2,17
1.8342431608575636,0.15831740707806335,0.2905579138976174,0.15831740707806335,0.2905579138976174,3.434853605672304,2,1,1,4,17
1.84512214047043,0.2029041660269819,0.3550570701655403,0.2029041660269819,0.3550570701655403,3.598325147840925,4,1,5,5,17
2.386893297212027,0.08606568885798412,0.2973408911421735,0.08606568885798412,0.2973408911421735,2.92663309259928,1,1,1,3,17
1.920012674293901,0.07935058761066663,0.22447477181604514,0.07935058761066663,0.22447477181604514,2.92663309259928,3,1,1,4,17
1.8123332724308008,0.06710974582185568,0.21687967285457063,0.5024960397846977,0.60676201634049,2.6587480376603496,5,3,5,4,17
2.0486209641046593,0.0517980244368173,0.2784232633729445,0.6786823533851836,0.8138605887854398,2.259075763831869,3,5,5,2,17
1.9863846373103666,0.06638567198051155,0.2537125862024781,0.8970878421746744,0.9591801819901032,2.1162823313573704,3,2,4,4,17
2.0049255838689506,0.11868848467147994,0.33536800923040067,1.0403357032368723,1.0040829220906686,2.3953941937676935,4,2,5,4,17
1.8750722662130521,0.19176896129939586,0.3105323460063235,1.021251458008249,0.9123757675805647,2.5334155233186593,3,1,3,4,17
1.8951492186315637,0.587150400921196,0.5739114531212102,1.1013293172450374,0.8839831302999618,2.372828460890135,4,2,3,4,17
1.911887289332193,0.5871532568624733,0.5739114531212102,1.0182504124206317,0.8783812974855586,2.3552048103464007,1,3,3,4,17
1.911887289332193,0.9662125736373626,0.6522160809964673,1.2788799904838706,0.9503472663867848,2.2270167406832337,1,1,4,5,17
2.1937514681712176,0.8507465133460159,0.6343216724082238,1.1422609721034194,0.9124359451698218,2.2092973412071264,5,4,3,4,17
2.341134139014788,1.009911114764973,0.6343216724082238,1.0985055380908646,0.7698768450527717,2.341811521805859,3,2,3,5,17
2.568063270760286,0.8230086726500206,0.6552887567421489,0.9541083259757661,0.7803982328176493,2.391322034702998,2,3,2,5,17
2.50479452673903,0.7761186920048018,0.6881082253212255,1.0446288606075644,0.7764581399992551,2.3963148668411876,4,5,4,5,17
2.2889020057177856,0.7482131533480234,0.6512289023428172,1.1147561213269206,0.789972659266126,2.345023616279114,5,3,3,5,17
2.386118464656133,0.7082879116198857,0.6251563306008574,1.263536420608119,0.8658890931895222,2.271705302890231,1,3,4,5,17
2.2884050576396304,0.7094377333135125,0.6572339394855139,1.2321938977847717,0.9080480470961523,2.745003475507984,1,2,2,5,17
2.2086042188017454,0.7958150050171194,0.7404592694203634,1.2100311822773098,0.900279010692777,2.310108551076007,1,1,2,5,17
2.146537904680964,0.8097674702977274,0.8478776881061934,1.2233192444493173,1.153719878917417,2.4172600110448608,1,1,5,3,17
2.114778079091071,0.7693229274988289,0.8478776881061934,1.232250350986184,1.153719878917417,2.428578660978272,4,1,2,5,17
2.121119955693402,0.822837777040483,0.8822018683293184,1.220076559337063,1.1785494717410463,2.35045402329728,4,3,2,4,17
2.1215130915165603,0.9186888392742693,0.900968134880568,1.2281205251375733,1.1827992106177645,2.3758395703978152,4,3,3,4,17
2.0279524465213314,0.9821423297398023,0.8935484669219801,1.2786566455840562,1.173745192428134,2.3758395703978152,4,1,1,4,17
1.8448269236576764,0.9083745913581676,0.8683852860932133,1.292195210077064,1.1535800520569988,2.3324856530230935,4,1,4,4,17
1.909022072817235,0.906797944778006,0.8989554735948982,1.2964254514968605,1.259866609941589,2.319001079608566,2,2,2,4,17
1.8398369030545927,0.906797944778006,0.9058715209896593,1.2964254514968605,1.351349443238998,2.319001079608566,3,2,5,4,17
1.7785620743880846,0.8771364494382292,0.9171893818734885,1.4312979952802058,1.365032223519124,2.3876619326477697,3,4,2,5,17
1.7609682670447333,0.9769672174116266,0.9351239945011345,1.4974258983814668,1.308254613970305,2.421134617528615,3,1,4,5,17
1.7776704997697388,0.8866179875662221,1.057090046678496,1.342494216226324,1.2544544760901422,2.4503818829417594,1,3,4,4,17
1.752325959699472,0.8598675077608618,1.1009127725574495,1.3775774518036854,1.300472768110276,2.5156977757512875,2,4,3,5,17
1.752325959699472,0.8598675077608618,1.1315952429666278,1.3316582034102291,1.3013843596365473,2.5156977757512875,2,1,1,3,17
1.7231248424740695,0.876283634918709,1.1339832040494262,1.3456150346395725,1.297235295466419,2.5525416303332507,2,2,3,4,17
1.768404941492161,0.9416203088171657,1.118641342814,1.3166420860194696,1.41955259997066,2.73232909155206,1,2,1,3,17
1.7691426844141003,0.9065399552433042,1.1402513640164902,1.3259935099904376,1.3691378131393257,2.725915342768751,4,3,3,4,17
1.7880153822312659,0.9517974215040441,1.1344707254280273,1.3505757228287172,1.3904765856391244,2.7258334436810183,2,1,2,3,17
1.8656659910250954,0.9779927175778875,1.1483753890500064,1.3481451913154314,1.380473437156131,2.743840612578424,3,1,4,3,17
1.953331000678032,0.9554949470738252,1.1233966847668593,1.3691721955942964,1.3920416746524216,2.743847789453981,1,1,3,4,17
1.9408000182156375,0.9776608112264457,1.1180568777806847,1.370606122622674,1.3453822521652963,2.7213793577878285,2,3,3,3,17
1.94221230596582,0.98585208521906,1.2118806621795895,1.3419484294332176,1.3297075666126363,2.7108800404077416,2,3,3,4,17
1.9713517514837535,1.078403313843386,1.2358561748997214,1.422404189747455,1.2914586794844247,2.684672586475005,3,2,2,3,17
1.9904512326764436,1.0534936907783876,1.2145034922158506,1.414026044165388,1.2620724204971043,2.640167938567499,4,3,5,5,17
2.0159128392299244,1.0514078481384541,1.2441310528089413,1.3813565093618718,1.269140191833918,2.6063373764369855,3,1,1,5,17
2.115836018678219,1.0785024438115969,1.2502393491773431,1.379222205812474,1.316073287526592,2.584558649600935,2,1,1,5,17
2.126132487166607,1.0602466674631685,1.237892853157611,1.384241825445204,1.2905594843750239,2.5520890694391865,4,4,5,5,17
2.202081961021562,1.132628821553879,1.2598775570531973,1.3316463870788264,1.2768230314084696,2.6289532193465863,2,2,4,4,17
2.1817044476252465,1.1324117927152597,1.24548297494656,1.3259850130098847,1.249702911458136,2.5908959963200653,3,4,3,4,17
2.106861211908624,1.1180763301990804,1.249620444964321,1.3464539204857404,1.2492497424879065,2.5964487751038674,4,3,4,4,17
2.1075869019694613,1.058919357859605,1.292644083794263,1.3728230049552843,1.2570949473353341,2.597698798132183,2,1,1,4,17
2.123813234896079,1.0374173461225484,1.3183557601656475,1.3728354322435323,1.2530127525668318,2.597712468149255,1,1,1,4,17
2.0734668460617507,1.0609500317175884,1.3183557601656475,1.2990647431355387,1.249169854289803,2.5543765363209068,4,3,4,4,17
