random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.88370310078004,1.523013039200226,1.8011183413224745,1.644308194751765,1.4522652425256324,2.034841656898452,1,2,5,5,17
1.865136902839422,1.4996754805891364,1.7920736063933183,1.6160534973268197,1.4607409928752275,1.9942990605230377,4,3,5,5,17
1.872608336251436,1.4975195803247294,1.7895770858307554,1.6122594978283629,1.4242122553150713,1.9779383329238995,2,2,2,4,17
1.8723860289587912,1.4871969999854173,1.8091900948114619,1.6202140980496957,1.4235873754734663,1.978370188592223,4,2,4,3,17
1.8655463852972014,1.4909422126131606,1.7984585106081974,1.6125410356816074,1.4234411067248867,1.9770676142122472,3,1,1,5,17
1.8560064449553098,1.4937002341953127,1.8050497047437641,1.6061641658569235,1.4275297880609916,1.9828549523722647,5,2,3,5,17
1.8606743456987562,1.4864155865150763,1.8298776431286028,1.6228461555391434,1.4547149478704016,1.9858697322377752,4,4,1,4,17
1.8726179340707763,1.4853770802735666,1.8132989628389273,1.6130819581735192,1.4568802174297095,1.984967892336245,1,4,1,4,17
1.85143530557734,1.4970220708619069,1.8151909933512056,1.6100347377960889,1.4508933398405095,2.005955882841135,3,2,3,3,17
1.8568318341167882,1.490958014737214,1.8263291034774334,1.5986175800214422,1.4401996463205538,2.0048061887914916,4,3,4,4,17
1.8548105169867803,1.47682484849445,1.827717514537124,1.5980793434163494,1.4412975026178667,2.0015887479991985,4,4,4,4,17
1.8713146676776362,1.4483930701996677,1.832715359816336,1.6055078092606119,1.4447283218227396,2.0290975094327752,4,2,2,1,17
1.8649138434694386,1.4389293535053542,1.831789108697113,1.60320404140424,1.4644806370389865,2.0412982710541105,3,1,2,4,17
1.840636391472741,1.3962930078825175,1.8333822917891227,1.5981341298021154,1.4795149569169268,2.0386359155030473,2,2,2,4,17
1.8430247503882253,1.4067304537380987,1.8503244150751126,1.5862894992189993,1.4872710901269313,2.039770254205139,2,1,4,4,17
1.856019960362216,1.4025230334610757,1.8183553650392954,1.5839275882670354,1.48113836851135,2.04126029514742,3,1,4,4,17
1.8746071708981484,1.399100867254693,1.8186708054277974,1.587348186508198,1.477583536185311,2.039920900255849,3,2,3,4,17
1.8785077431762303,1.4027581723810023,1.8518115352639901,1.5926994772141019,1.4761360309072196,2.042666797279007,4,2,3,4,17
1.871441948472885,1.4240921367497292,1.8661834720557349,1.6075906795070285,1.479210906318334,2.048790097700453,4,3,4,2,17
1.8688832431551388,1.409364092729741,1.878090508232166,1.5959685278937852,1.4856440204811678,2.0411981781546675,1,1,3,3,17
1.8689632619478382,1.4064274171513644,1.9169827494653606,1.6060640588124355,1.4912148253394728,2.0581507320843055,2,1,3,4,17
1.8790777362672706,1.3754785272424717,1.909424278129767,1.6004504804218262,1.4950492851168544,2.0458783435576486,1,3,3,3,17
1.8789161786259367,1.374078078998567,1.904535662646119,1.5973303026721395,1.5188816976125226,2.045911296286996,4,3,4,3,17
1.877069529098793,1.3704953435083003,1.9380095129354962,1.590374114344774,1.520168129540305,2.0457110918563948,5,1,3,5,17
1.8685099514203816,1.3770128375902184,1.9319488749240943,1.6047222418702556,1.5257103045224552,2.035307366236064,1,3,2,4,17
1.862098779643049,1.399184085225203,1.923166618586762,1.6073547504661039,1.5200571795419284,2.0332636410211054,3,3,2,4,17
1.871070544379648,1.4190878535648668,1.8866518834497532,1.6052396947379273,1.5209459803258816,2.0242830694041873,5,3,3,5,17
1.8682067865783345,1.4199894236236503,1.8812515255635882,1.6037654351969146,1.514933142367219,2.0282829252041585,4,4,1,5,17
1.8687832517648097,1.4148609625822977,1.8996455648122172,1.605253505018718,1.5175391685582291,2.0242823908847534,3,1,3,4,17
1.8656068407160509,1.4147361826819103,1.9042868525601908,1.603697703593971,1.5185522559132878,2.0237292485893215,1,3,3,3,17
1.8613899283552582,1.4032012003085867,1.9226300281507933,1.5938728831172875,1.530054977306784,2.0246758567347336,5,1,3,3,17
1.8618853759283005,1.4096193556897525,1.9441965822405618,1.5976268491951329,1.5448056904272556,2.008818427619502,1,1,4,1,17
1.8616672799780636,1.4193764328337024,1.9604199242227491,1.5917737884509024,1.5389844012463973,2.0043854559020575,4,4,2,4,17
1.8666162376584752,1.4160164858341941,1.9572255738135993,1.5885281613035698,1.5379533412005963,1.9950886456295518,3,3,2,4,17
1.8689256685915518,1.4137333605196225,1.9467147191511798,1.5825004627409278,1.532930614276451,1.990811213049573,4,2,3,4,17
1.8778603814498545,1.4090393464353643,1.9332514014588011,1.573903820608377,1.5281967241799177,1.9788418009578237,4,1,3,4,17
1.878429436455489,1.4121794720267422,1.9309394497529642,1.571845439441898,1.5349511993012643,1.9858867224100887,3,3,1,3,17
1.870366091050083,1.408794032463638,1.9205525179164735,1.5691597284701309,1.5117251732441446,1.9994509896850843,5,1,3,2,17
1.8671776393864847,1.4118550869781794,1.9148774017322263,1.566499720246572,1.5178701565507442,1.9918966525218391,3,4,5,5,17
1.8622771464722794,1.4036535065331655,1.9239107118301284,1.559861581328194,1.5305913031600769,1.9872481668140398,4,1,5,4,17
1.864615414624217,1.4036425050983374,1.942681826992443,1.558245509255189,1.5263637498690676,1.9840913652245031,4,2,5,4,17
1.860807673663897,1.4068636643611454,1.9581906332399743,1.5634992755579864,1.5259530953317313,1.9772395541242147,4,1,1,4,17
1.8554214162247964,1.4086170599573966,1.9614623879479125,1.5658991384610337,1.5294521880565126,1.9789079383333874,5,1,1,2,17
1.8574997153828912,1.4134139879958727,1.9497351947639527,1.570152902621962,1.5437849053206734,1.9767999903391575,4,1,4,4,17
1.8636103155007933,1.4096406604627456,1.9657481819574025,1.5707002791515794,1.5426413953776696,1.9768428208846787,3,4,4,4,17
1.8720126505272894,1.4105614964372046,1.9656315811259304,1.5680540210158367,1.5395748338800304,1.9757383064597904,1,3,2,5,17
1.8655295860635976,1.4099925892209586,1.9793813019548496,1.5668872161923508,1.540931023550221,1.9775159999495895,5,1,4,4,17
1.8610028149888684,1.4073751081752433,1.9949580608357993,1.567015723813259,1.543020208542478,1.977531541107051,2,2,4,4,17
1.8594822419421448,1.391073030890657,2.007514254955864,1.5712177960461062,1.543027783685209,1.9731188041631773,1,1,2,5,17
1.8449829744560506,1.4185782058703873,2.0042883095378996,1.5745948315742824,1.5532845503241648,1.9491256623543007,4,4,5,3,17
1.8470183552770885,1.4200789731108059,1.998938058586123,1.5769634646010542,1.5542246269455948,1.9488525775703038,1,1,2,5,17
1.8410565783546777,1.4187710119325943,1.9941146060971613,1.5828550319538077,1.5512454506418183,1.9551048542892127,4,2,2,4,17
1.8420252261026095,1.4066762481745765,1.988970123904239,1.5731840524144356,1.5502619653936014,1.9482553475791204,3,4,2,5,17
1.8443890855279896,1.3987022146159935,1.984357633512707,1.574028194652607,1.5543657505882669,1.9534394965443973,5,1,5,4,17
1.8405368462154723,1.3976312143643204,1.9874443500766354,1.5764015039888861,1.5553111318523738,1.9497982052721268,1,1,1,4,17
1.7867666051739999,1.3965886597279535,1.9811331519414868,1.583728584405129,1.5682929812412845,1.9029216993783131,1,2,3,4,17
1.7785646169877218,1.3907621013641644,1.9802084442450973,1.5800057256712545,1.5682229434156845,1.8986564512629016,1,2,4,3,17
1.764534625201886,1.3809967779806263,2.0044581982407057,1.5648900930498661,1.5744614322688069,1.8922251661349736,2,2,2,4,17
1.7625357344445216,1.3784290788629803,2.00701251901581,1.5632862052724923,1.5678209885889498,1.8937846098379827,5,1,1,5,17
1.7588716858029516,1.3789584772147379,2.0182594322705256,1.5576171892129567,1.564286933075315,1.8920477547265577,2,4,2,3,17
1.7565509569251434,1.3686096221452908,2.0299015536263205,1.5625030035427816,1.5646418599470135,1.9020215994857528,5,5,2,1,17
1.7540043853901146,1.3683111288837608,2.0292053594165753,1.560701942329726,1.5563690706278857,1.8979545447041406,1,2,3,4,17
1.7546845136513554,1.3795217870339451,2.0223885596003983,1.5513797751478837,1.5596356511216614,1.8839231513658972,3,1,3,5,17
1.7542319749353152,1.3785834898410663,2.021451780113493,1.551071062794334,1.5567711020648838,1.882189015355855,4,4,3,5,17
1.7566365549912828,1.3805935043981235,2.017496277447483,1.5596227170017973,1.5530441910519095,1.8828509529261852,1,1,1,2,17
1.7582197381078069,1.3913789620815509,2.00784370215587,1.5558009687152603,1.5564275545114585,1.8819425293463181,4,1,4,3,17
1.7622752110846014,1.3991573806308155,2.0061616102559814,1.553216698415141,1.5663247535927751,1.8777870926364826,4,1,2,5,17
1.763626352253232,1.4000020861608495,2.0057432409665115,1.5547914637313458,1.561910982344772,1.875523156960439,4,2,2,4,17
1.762184767026781,1.3852248612687186,1.9968953856176066,1.5671180660654889,1.5613473443652452,1.876370956320335,1,4,4,3,17
1.7583123693423979,1.387753193231323,1.989379392307668,1.5754533941784294,1.5643746453274818,1.8801537155401904,2,3,4,2,17
1.761791257926897,1.3887914927970835,1.9888522307414636,1.5791188864192482,1.5649120324157737,1.8781420433421216,1,1,1,2,17
1.7551521173855074,1.3912106509801105,1.992879721222605,1.5823961927448953,1.5669984729262243,1.8770488415106203,1,4,4,4,17
1.757043660204468,1.389253976069323,1.9911390925869974,1.5835576740941733,1.5643073086706076,1.8759622303800432,5,3,2,3,17
1.7443062085671923,1.3933024110303451,1.9898772786745793,1.5811496045078697,1.5717381655256455,1.874041847405915,2,5,2,5,17
1.7425087422982966,1.3939443994364928,1.993384419284026,1.5821020950393856,1.579283122678739,1.8726318004267066,3,1,1,2,17
1.7384602786392493,1.398849936890194,1.9889577198675032,1.577872416773369,1.5793125063869211,1.874705500201806,1,2,3,3,17
1.7325722922822309,1.406446869940857,1.9861263274421805,1.5771926485935683,1.58000524274184,1.8722579246330961,2,4,3,1,17
1.7294089605977065,1.4082131926923727,1.9846870401403927,1.57847097387737,1.5803152340440807,1.8720445931693306,3,1,2,4,17
1.7273118117653077,1.4115297934169493,1.983414333897693,1.5769142175693045,1.5789581637703967,1.8710556842957278,1,1,3,3,17
1.726485669604793,1.4208122988528218,1.9801772564041202,1.58454246269989,1.5810619845585607,1.8677274113258007,1,1,1,4,17
1.7246316442098675,1.420384569337207,1.9814539143141021,1.5818869163843516,1.5782353318751439,1.8648734387591284,4,1,1,4,17
1.7208217147983689,1.419385514173638,1.9811543650271677,1.5821210345953072,1.5758639200931168,1.8697064208091156,1,1,2,4,17
1.7196361300855798,1.4184009483486524,1.977731248270145,1.5758305616419654,1.570563656952552,1.8639619896683286,3,1,1,4,17
1.719241676454719,1.4250361029177665,1.978247574759439,1.5780956287897348,1.5686041452630757,1.85614365050592,5,1,2,4,17
1.7216581548254615,1.4306976183375082,1.965038262963518,1.5780729670639424,1.5668744289924097,1.8546132889038964,4,1,4,5,17
1.7254665159831315,1.4394517315106348,1.9657527717812109,1.57980626734311,1.5678356221802148,1.8535952941268907,3,1,4,3,17
1.7301388944408735,1.422383159639239,1.962981655846356,1.5809981022101598,1.5692410804197727,1.8473568786834391,1,2,3,5,17
1.7303048178573832,1.4239703287728849,1.9952325312893044,1.5812801220127588,1.5761135424427999,1.8365706463639302,4,1,2,3,17
1.737018851288426,1.4246464210174516,1.991608697091624,1.5810290291962732,1.5711764354894378,1.8301562527884758,5,2,2,3,17
1.7328381924974292,1.4254747236017666,1.9895446059888342,1.580760138627584,1.571010416825634,1.8299173189430649,3,2,4,2,17
1.7309018785229375,1.423915102951896,1.9903101435571995,1.5787896461858395,1.5732227555586407,1.8285172897053636,2,1,1,4,17
1.732202795967498,1.4231583352053836,1.9859798189674713,1.5781311818946815,1.5697704888777415,1.8272695070829903,5,3,5,3,17
1.7413037363794315,1.4215665787580631,2.0043485627769115,1.5768154105364593,1.5795968958061746,1.8254268321770764,1,2,5,4,17
1.7375394958754562,1.427558976033081,2.0045322402247963,1.5803575941921413,1.5801873585292532,1.8258783340531797,5,4,5,4,17
1.728722764268859,1.4267893840552952,2.007596961140946,1.5747009581284876,1.5603051156600758,1.8326420603207807,5,4,3,4,17
1.7413419950139186,1.440153881280528,2.0218804511430855,1.5780054990117225,1.5619449869709066,1.8281482048631195,1,3,3,5,17
1.7387248537352868,1.4410397429387654,2.012548397252271,1.5768773127502484,1.5420213085671362,1.8264973646624596,1,1,3,5,17
1.7388634137906445,1.439687058603305,2.014162643281711,1.5788785893967427,1.5456138984966101,1.824351805759226,1,3,2,4,17
1.7393680726671514,1.4358627349326527,2.00832049935812,1.5791162711921536,1.547011603689493,1.8224389500239107,2,2,2,4,17
1.7369780604699432,1.4441899743455926,2.00810864657204,1.5788604690084211,1.5468193714002494,1.8202089998859579,5,4,5,5,17
1.7362154110347319,1.4495638143135872,2.040194103722323,1.5775779359143003,1.5406432052264742,1.817370610784472,4,1,5,4,17
1.7309160618119819,1.44824977188271,2.031952519440474,1.5751976591461585,1.5357238741184058,1.8093308516826587,1,1,3,5,17
2.3158303197440664,3.6375861597263857,3.068052935133617,0.1486831976451249,0.2799600263578706,2.3158303197440664,2,4,3,5,18
2.9178167219070343,1.9027688881186937,0.23483959107740107,0.15831740707806335,0.2905579138976174,2.9178167219070343,1,3,2,4,18
3.157739867846818,1.3658718200540687,0.3594474868893935,0.2029041660269819,0.3550570701655403,3.157739867846818,1,1,2,4,18
2.3223663605277425,1.342618796403298,0.28102910928362007,0.07226770515718216,0.2973408911421735,2.3223663605277425,1,3,3,4,18
3.2206708526234693,1.342618796403298,0.4854249041297425,0.06925639331838009,0.22447477181604522,2.3223663605277425,1,1,3,4,18
2.475852387373492,1.0859650411114854,0.4241207589132336,0.06760533108935589,0.21687967285457066,1.2111222480612258,1,4,2,5,18
3.918722282985911,0.8982921502806689,0.461381433508226,0.0522228118089603,0.27842326337294454,3.134948775544451,3,3,2,5,18
3.168612764170483,0.9493138403022119,0.4811150315492583,0.06299009035417358,0.2531705938112725,2.8912896098526426,3,2,3,5,18
2.677351816067635,0.8915632879791323,0.5628343005552717,0.23732198555809442,0.34205718500905913,2.4692508075912065,4,2,3,5,18
2.4742564199435244,1.1481727493775458,0.5628343005552717,0.2842290277332816,0.5563421314869533,2.6152927266081036,2,2,4,2,18
2.2265261936395344,1.3724210218881834,0.642011357764866,0.2745909547864422,0.570918090258152,2.5665269749476463,3,2,3,2,18
2.2265261936395344,1.2629282364751104,0.5706767624576586,0.41988690315206,0.570918090258152,2.5208148121989233,3,4,3,3,18
2.389872742992716,1.264229310734209,0.5872168695450746,0.7265444434667276,0.6755424214486027,2.567244442164927,4,2,4,3,18
2.2431074946605665,1.0374947387914835,0.7413614452736588,1.0531219124998437,0.8018709764441161,2.4726227495232713,5,4,1,1,18
2.640032825462335,1.0040955234372335,0.7823548527450154,1.0173600833573309,0.7567125007005197,2.7007497320169804,3,2,2,5,18
2.6696907015793387,0.9467080357247275,0.794490845986043,0.9667067709895076,0.7689463771960073,2.594041689901479,3,4,4,3,18
2.684496400798889,0.9171970002450176,0.8094231957912535,1.1165083432496978,0.8387026164921568,2.634376587546808,3,2,1,3,18
2.308634037535362,1.0119392169574064,0.9496381123078802,1.07459071349568,0.7924111440655653,2.466737972978907,3,5,3,5,18
2.308634037535362,0.9762642693780392,0.9611691249954998,1.07459071349568,0.9109753216844589,2.3522228138194214,3,3,5,4,18
2.525806726671955,1.0440882544103922,0.9996948859161134,1.087977729979577,0.9391969667150095,2.309531780997566,3,2,5,4,18
2.5880305818471756,0.977191738732601,0.9678089006353238,1.045582173827536,1.036896891740695,2.2676880193630744,2,3,1,5,18
2.408312358961067,0.9357914112522815,0.886389893352485,1.005785893226151,0.9638373160896938,2.3827768450724456,5,1,3,4,18
2.320308355362718,0.9357983847451935,0.9047626079857916,1.0058315914981608,1.0340463993218985,2.38440057953997,3,2,2,5,18
2.1974440771702595,1.0490066023792455,0.9010435604201845,1.0817643384830815,1.0357514716267189,2.4099627513432376,3,1,2,3,18
2.1769522301102286,1.0120453432148904,0.8687626076056143,1.1207282870513964,1.0357514716267189,2.4452102005698872,1,1,4,4,18
2.0762963573250524,0.9707902805369182,0.9361220216225086,1.1985657982708529,1.015171113986159,2.5558720434485336,3,4,4,4,18
2.1519884375900062,0.9894952697060865,0.8505941053309537,1.240571615964784,1.030223141331406,2.630082969678315,4,2,4,3,18
2.1721233683816625,1.1202019208024712,0.8956662049357432,1.4157233247815952,0.9814489943369095,2.679180038048541,2,4,4,4,18
2.2316835407839677,1.1754519751133452,0.9379397400622902,1.4157233247815952,1.0707143408698647,2.679180038048541,5,5,3,4,18
2.2316835407839677,1.1382638635959281,0.9436614693198428,1.5047999537850871,1.1043662908355982,2.764520690741943,5,2,2,2,18
2.143852484678231,1.118550342563697,0.9984410113864983,1.564696207053876,1.0909848077898774,2.722889848695051,5,4,4,4,18
2.1175139488374284,1.1562536645695063,1.063752245365058,1.5306176138457204,1.1861063814972292,2.74438252307298,3,5,4,5,18
2.1012931919991833,1.243058601029604,1.1602097184569218,1.486052561338506,1.1377314445157165,2.783964631390916,1,4,2,5,18
2.1117993464265927,1.2475685177516596,1.1748437936058798,1.4089462760446858,1.136449674560636,2.7255810708453745,4,1,3,5,18
2.1079083472511555,1.2524553674962817,1.158256648783835,1.472231976571252,1.2088961316036062,2.722347427435614,4,1,2,4,18
2.009296454882815,1.2602487646184652,1.1797958925476966,1.5055323250771797,1.2101258353493638,2.687482881683389,4,2,4,3,18
1.9864262051650108,1.3184458805964203,1.17948487323314,1.5352207301447527,1.2218081246102468,2.6418506819424854,4,1,2,4,18
1.9874265590387077,1.2822958102152997,1.2683545224337023,1.535204385215638,1.2509175710107487,2.607129354953857,4,3,1,3,18
2.07487538925117,1.2613649195449805,1.2688311853717067,1.506745771069042,1.2337837798863596,2.6066982687251574,1,1,4,3,18
2.099623826399252,1.1820298363037667,1.2634762245905993,1.592076982309366,1.2210466072751558,2.5750292791666243,3,3,4,4,18
2.092567861542389,1.2900943873582364,1.2973511631464592,1.693226360393548,1.2033394184028092,2.65118576440875,4,1,5,5,18
2.0371110514996107,1.3223755791989302,1.3398388480303647,1.6832028419468699,1.150383465147813,2.620898615685208,2,3,3,4,18
2.0122918224372874,1.3390735910338902,1.3354558895724626,1.5114004853138427,1.134000247930088,2.471132241073816,4,1,1,4,18
1.9837306643485957,1.3441805768852244,1.373836622780304,1.4613379809798421,1.148550695464001,2.446251843201109,1,1,3,5,18
1.964690734482452,1.4008182707377934,1.3292670030095004,1.4545608769795833,1.1634573584679897,2.4073724495018443,5,3,2,4,18
1.9265275017610828,1.3950623188911304,1.3317769644244364,1.5296184186343575,1.1747989120403346,2.409262026490063,4,1,1,4,18
1.917771068658348,1.398794596839093,1.3428403421391668,1.5395869374895232,1.1829886182282114,2.384235737639482,2,1,1,5,18
1.8821890498375142,1.4100713461042411,1.3968008602969537,1.49556443763409,1.1746699465312065,2.383173811269873,1,1,1,4,18
1.873678381929052,1.3726351012673061,1.3713015966532132,1.4879402792088863,1.1747065367167424,2.35405164523146,3,4,3,4,18
1.8398243826411407,1.3722526133826873,1.3734064337456648,1.4877722705495642,1.1995355360396287,2.362829507557275,2,3,4,4,18
1.8618803621129203,1.3910358465527184,1.3993239132572748,1.4886462966646719,1.196017668482218,2.3610955963543954,2,1,1,4,18
1.8619097341981778,1.3910723148232893,1.3853047098407008,1.4885362339985222,1.192839482559574,2.346951666331803,2,4,4,3,18
1.8961766586611657,1.3538795693159478,1.3840637885694258,1.5283878159787705,1.168576999363678,2.362217058087108,2,3,3,3,18
2.0188973385315587,1.355159344514253,1.3465438553245468,1.5647774329374122,1.1755955937685885,2.3851260022025187,3,1,1,3,18
2.0465100069013387,1.3556402321565806,1.335178058227582,1.5421877611013777,1.1683099336508043,2.3851260022025187,4,4,1,5,18
2.0141921095688726,1.3358801609571624,1.3279259376648092,1.5719418676303503,1.218448279012093,2.4194246516805147,2,1,3,4,18
2.082283292532695,1.3555347244379696,1.3038939056316048,1.5943691483014817,1.2313137178659421,2.360663970678352,1,1,5,4,18
2.0004661295392068,1.35659135123398,1.3106539981797574,1.5616348669474762,1.230084357635434,2.3872358805721476,2,5,5,5,18
2.031532942693399,1.4402817495101403,1.441885615372447,1.4941562168749276,1.251550889802684,2.397944193316469,4,2,4,5,18
2.007573728502432,1.4349758162441222,1.4317555267125501,1.4795717770850463,1.2251854320059847,2.371922468434615,1,2,2,4,18
1.9856704046664724,1.4303726479160113,1.4188401633931662,1.4665088719641157,1.200568126512196,2.4357876903233793,3,3,5,3,18
1.9666045378683148,1.52412804841372,1.3982456435854562,1.4821240718848163,1.1976240466461603,2.40912201507634,3,1,1,4,18
1.9703959723850746,1.4930686475034152,1.3851632407846546,1.4999130877027678,1.1966333064078056,2.4455283827678986,4,1,1,4,18
1.9772726314411915,1.5052672444231898,1.407664593335933,1.4800867586487094,1.1915217678986574,2.4201357983804592,1,2,2,2,18
1.9614962494220247,1.481061037478575,1.4069966608623041,1.4719336148503352,1.173348550760268,2.394911472206204,4,2,3,4,18
2.0335619722566216,1.5729891604414827,1.4290428120783916,1.578545398034353,1.161583945459115,2.3887790417162895,1,1,2,2,18
2.0622902879709177,1.5879977800658251,1.4189701325986201,1.5661456855109286,1.159558972227093,2.304324191538537,3,1,4,4,18
2.0511142264289135,1.608083181056587,1.4447996598056956,1.5378973081126488,1.1644790131743894,2.3127078925462516,1,1,4,5,18
2.075390362181265,1.508221923798765,1.460394761517442,1.5714504617636083,1.140514325200127,2.2843782281578706,1,3,5,5,18
2.084924041138711,1.525743019233984,1.4791723861438406,1.5861971000794617,1.160593480437323,2.2556557251124567,3,4,4,4,18
2.0631404824217037,1.5403481376765407,1.4630793207959227,1.59450756303841,1.165385569693383,2.288029934138826,4,2,4,3,18
2.0631269140321926,1.5513614604243455,1.4532324723322914,1.6382627895613626,1.1524974297789083,2.360837849106031,4,4,2,3,18
2.0154882297501984,1.5570963974435028,1.4872643265308672,1.6093562700713362,1.1939468967525253,2.368352626768646,1,4,5,5,18
1.9798668354412468,1.572947764085829,1.4743714170783497,1.6166081087721023,1.1927264688351311,2.363135328099866,5,4,5,4,18
2.0191339292035426,1.5705609709186716,1.4753463544919385,1.6268719060910126,1.1950344851374453,2.339796493883227,2,2,5,3,18
1.9940945206910032,1.5920750033976212,1.506800540411333,1.627333589788156,1.1833103814886783,2.3403850648541074,5,1,5,4,18
2.01100307745249,1.5880315413067883,1.5271752915106114,1.6042383575799535,1.1548223809224238,2.3162094023648754,2,5,4,4,18
2.00188312995779,1.5805591726532378,1.5302311365313073,1.6049319283590118,1.1762118306397944,2.319079384394244,1,1,4,1,18
2.019369783445707,1.5910057985393713,1.546899723545241,1.5812005669149685,1.173659163356932,2.315552127963513,5,1,5,5,18
2.0195344610340196,1.6099527063655872,1.556992008737873,1.5634184057558145,1.1774819253635205,2.328005455653087,1,1,4,5,18
1.9962237978185693,1.641198754645485,1.563432494331747,1.5555948222708258,1.165167776481663,2.336731648846656,1,1,5,5,18
1.9879187386782327,1.6586711255536892,1.5830766270021308,1.5580255964988092,1.17928619476177,2.322312594608743,4,3,4,4,18
1.959219905327881,1.6630728001983999,1.5836670088826872,1.5603713919479894,1.189739175660272,2.29744384934203,5,2,3,5,18
1.951522678236146,1.6537476288530852,1.5667281561324513,1.5520923866027863,1.1770883655104454,2.2787199355816354,3,4,3,4,18
1.9339470615148797,1.6393240640005822,1.5513403706215576,1.5426232599045588,1.1761624316170856,2.331702560773187,1,4,3,5,18
1.9300431959098965,1.6425594229613403,1.5701343757540485,1.5504252635870954,1.1482891190599431,2.305446778611465,4,5,5,4,18
1.9190359462129014,1.6249228495567813,1.5692102234312584,1.560495797167372,1.141627501020288,2.2992477200555888,3,2,2,4,18
1.910708227350867,1.6321688630222708,1.563460811944638,1.5773278980994891,1.1416363191838308,2.3115250342133122,2,4,3,4,18
1.950153225716358,1.6690731366163298,1.5632601959808192,1.5713233235363657,1.1419516865618227,2.3052774265702602,5,2,5,3,18
1.922904086737266,1.6750247283325936,1.5813540132941244,1.5417304202010027,1.151263011603502,2.2717365022127605,2,3,4,4,18
1.9060294956381987,1.6845464902751128,1.6035015818368228,1.5600476770227751,1.1594278015307784,2.2968824193484814,1,3,4,4,18
1.8744035869176756,1.6569934522353624,1.590996824492882,1.5233686274860956,1.1504493488927894,2.2590228822201763,2,3,3,4,18
1.8803564475972114,1.6109082711490736,1.6090779548104972,1.5059631641473838,1.1539996024111367,2.206932194451552,4,1,2,4,18
1.8564872284936753,1.599428384545568,1.6071174526000114,1.5034288012918136,1.168230499748169,2.1984708195760767,2,1,3,3,18
1.8733148923774348,1.5932881489179722,1.6067107191714765,1.4691500026024362,1.1666704882256287,2.17740566941622,4,4,4,4,18
1.8570384765639987,1.5855912486371722,1.5967811145142345,1.4857997232675206,1.157733447010407,2.12684731471419,4,4,5,5,18
1.8459856979310247,1.5832142533227227,1.5917763480717302,1.5034049003341947,1.1564435011892449,2.111279544669578,3,5,5,4,18
1.8283531873624788,1.5817884693340611,1.5899905190695582,1.4983269521928033,1.1768018028550484,2.1036959020871233,4,4,4,5,18
1.8068690055099677,1.560099656129244,1.6396538129177494,1.5126501236090981,1.2621209629462922,2.1116291165699157,1,4,2,4,18
1.8145018031319546,1.5481091720969935,1.6596429110486652,1.5153084394230982,1.2609288889624763,2.1149959058305945,1,3,5,5,18
1.8168162865553497,1.5434660319591702,1.6488203303059328,1.5267686641394471,1.2691764604873776,2.1039985811002735,4,1,5,5,18
1.814672364144114,1.556403266479623,1.6440703726015715,1.5280991937487147,1.267855027625562,2.098673674167692,3,1,2,5,18
1.816372171482101,1.5481571253240012,1.649495929777291,1.4597734879008106,1.2562094388380962,2.0430962002112216,4,1,5,4,18
1.8221088463054766,1.5426651586879983,1.633239183152123,1.463503717451983,1.2675407448194858,2.035323653015918,1,5,4,5,18
1.8056335819413136,1.4922938989872652,1.6179188833105278,1.4635221394891862,1.2536180237830001,2.0186594742291706,2,4,2,4,18
1.7824512347964279,1.4985080659469285,1.6260507217081208,1.456301490053111,1.248555660364527,2.0051080708661835,2,3,4,4,18
1.7608623312508596,1.4990187121858534,1.6144142187671962,1.4598429526496837,1.2395171177663098,2.001870446931397,4,4,4,2,18
1.7814197174688275,1.5036627044761808,1.6154979288122135,1.4606886011170497,1.2317115151603808,2.012045652067052,2,1,2,4,18
1.755788893949834,1.498699445893064,1.6825372522241067,1.4369165109493254,1.238785856197647,2.012482593516039,3,3,2,4,18
1.7694881094607275,1.5061503005753165,1.6818873157331036,1.4297730868163123,1.2305252087234857,2.006013740354006,1,2,2,4,18
1.7377817622984337,1.5310853004090583,1.6885260081062576,1.4103373573869333,1.2417265531218338,1.9568333336061774,3,5,1,2,18
1.7303980904136569,1.5151588357296943,1.6948990139849374,1.3907421428435913,1.24482345157156,1.9602508724010699,4,1,1,4,18
1.7290565170106202,1.5042524981235184,1.713326527977347,1.3908831254999625,1.2521719990497069,1.9600125505152466,2,4,3,4,18
1.7255601311602258,1.49345822337854,1.7205223266049576,1.39499151768138,1.2523644736244157,1.9738699786894915,2,2,3,4,18
1.7249890391577878,1.4796919541441023,1.738274783509724,1.409112931411017,1.2606627093449712,1.9812365381857542,5,2,1,5,18
1.735349160879531,1.482372833324649,1.7442246830225236,1.4149827368610155,1.2568036777343652,1.9825057955961838,3,4,2,5,18
1.7549651040494125,1.4725769680739147,1.7458904628084975,1.4227250988218565,1.259251649693677,1.9839756551868732,2,3,1,4,18
1.74784825824356,1.4609624649721584,1.7421655637033224,1.4292627042030943,1.251938114843188,1.976619712541735,3,1,3,4,18
1.7559123589992622,1.462830115109795,1.7421531036713749,1.4340852018100854,1.2586253577145519,1.9870389538959887,4,3,3,4,18
1.7575232710336857,1.451803125716623,1.742080508767221,1.4325544705113116,1.2599026849761166,1.961282035057004,3,4,3,4,18
1.7563407781649032,1.4628457022433965,1.7360508902812897,1.440125038983379,1.2584422359577763,1.9901767309016196,4,2,4,3,18
