0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,y
0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.75,0.0,0.4,0.0,0.0,0.0,0.75,0.0,0.11111111111111105,0.0,0.6666666666666667,0.33333333333333337,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.33333333333333337,0.0,0.019886363636363535,0.0,0.7435897435897436,0.0,0.0,1.0,0.0,0.7732222987848943,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.48677884615384603,0.0,0.7708333333333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021739130434782705,0.37037037037037035,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.736842105263158,0.0,0.0,0.9876738305941846,0.0,0.6999874497991969,0.14788732394366189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35897435897435903,0.3571428571428571,0.0,0.0,0.5,0.2857142857142857,1.0,0.0,1.0,1.0,0.0,0.0,0.7777777777777778,0.7967877094972067,0.0,0.33333333333333326,0.0,0.36296296296296293,0.0,1.0,0.0,0.0,0.0,0.0,0.8741721854304636,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.33009708737864085,0.0,0.0,0.4444444444444444,0.0,0.0,0.33333333333333337,0.75,0.4285714285714285,0.26378539493293596,0.0,0.0,0.0,1.0,0.6666666666666667,0.48863636363636365,0.206896551724138,0.07692307692307698,0.0,0.0,0.42729970326409494,0.0,0.48233895338276334,0.4098360655737705,0.0,0.0,0.4354838709677419,0.0,0.5,0.0,0.5070422535211268,0.0,0.0,0.5614035087719298,0.5198650674662669,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.9,0.33333333333333326,0.5869565217391305,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.10526315789473684,0.0,0.0,0.5998197386210005,0.0,0.21621787025703798,0.0,0.0,0.0,0.28041504539559003,0.0,0.0,0.0,0.1794871794871793,0.0,0.0,0.1337448559670783,1.0,0.0625,1.0,0.5,0.4285714285714285,1.0,1.0,1.0,0.0,1.0,0.3846153846153846,0.0,0.7261663286004056,0.0,0.6666666666666666,0.0,0.1333333333333333,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.629139072847682,qsampled
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9166666666666666,0.8333333333333334,0.4,0.0,1.0,0.33009708737864085,0.0,0.7777777777777778,0.11111111111111105,0.875,0.0,0.33333333333333337,0.0,0.4285714285714285,0.565069389892642,0.41666666666666663,0.6777777777777778,0.0,0.33333333333333337,0.6666666666666667,0.019886363636363535,0.206896551724138,0.0,0.0,0.0,1.0,0.0,0.836397707601553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9154929577464789,0.8888888888888888,0.5625,0.0,0.9725975975975976,0.6190476190476191,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.5555555555555556,0.5671641791044775,0.0,0.5833333333333334,0.0,0.2666666666666666,0.375,0.0,0.0,0.0,0.9136265125519234,0.0,0.8873317013463892,0.14788732394366189,0.0,0.0,0.0,0.0,0.5,0.0,0.754601226993865,0.6666666666666667,0.0,0.24279835390946503,0.9324894514767933,0.09090909090909105,1.0,0.0,0.2857142857142857,0.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.0,1.0,0.0,0.33333333333333326,1.0,0.36296296296296293,0.1428571428571428,0.5,0.0,0.0,0.4666666666666667,0.0,0.8013245033112583,qsampled
0.0,0.0,0.42666666666666664,0.0,0.0,1.0,0.0,0.9166666666666666,0.0,0.4,0.84375,0.33766233766233766,0.33009708737864085,0.75,0.11111111111111116,0.33333333333333326,0.375,0.0,0.0,0.75,0.0,0.70751505629746,0.4722222222222222,0.09999999999999998,0.5555555555555556,0.33333333333333337,0.6666666666666667,0.019886363636363535,0.206896551724138,0.07692307692307698,0.0,0.0,1.0,0.0,0.9569270511596564,0.0,0.0,0.5087719298245614,0.0,0.0,0.75,0.0,1.0,0.0,0.5625,0.9298245614035088,0.0,0.6190476190476191,1.0,0.0,0.33333333333333337,0.375,0.0,0.0,0.44999999999999996,0.0,0.8260869565217391,0.37037037037037035,0.626865671641791,0.75,0.5833333333333334,0.0,0.0,0.375,0.10526315789473684,0.0,0.0,0.8273884775148997,0.0,0.8987905792488861,0.14788732394366189,0.0,0.16666666666666663,0.0,0.0,1.0,0.0,0.754601226993865,0.0,0.0,0.9423868312757202,0.7775229357798166,0.09090909090909105,0.0,1.0,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.26923076923076916,0.7777777777777778,0.2857142857142858,0.4736842105263157,0.33333333333333326,1.0,0.36296296296296293,0.1428571428571428,0.0,0.0,0.0,0.32179487179487165,0.0,1.0,qsampled
0.0,0.0,0.0,0.5935454895418966,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,1.0,0.5825242718446602,0.75,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.41666666666666663,0.0,0.5555555555555556,0.33333333333333337,0.6666666666666667,0.019886363636363535,0.206896551724138,0.0,0.0,0.0,1.0,0.0,0.9118295766313411,0.0,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9177927927927928,0.5238095238095237,1.0,0.5,0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333326,0.021739130434782705,0.5555555555555556,0.0,0.75,0.5833333333333334,0.0,0.0,0.375,0.0,0.0,0.0,0.8273884775148997,0.0,0.75038646903701,0.14788732394366189,0.0,0.0,0.2703795892968265,0.0,1.0,0.0,1.0,0.0,0.0,0.24279835390946503,0.0,0.5454545454545455,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06796116504854377,0.4736842105263157,0.33333333333333326,1.0,0.36296296296296293,0.1428571428571428,0.5,0.0,0.0,0.32179487179487165,0.0,0.8571428571428572,qsampled
0.1361256544502618,0.7116104868913857,0.0,0.9419350699345567,0.0,0.33333333333333337,0.0,0.6944444444444444,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.33333333333333337,0.8571428571428572,0.0,0.0,0.0,0.09999999999999998,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.44529801324503304,0.0,1.0,0.0,0.8870967741935484,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5584707646176912,0.0,0.0,0.5,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.021739130434782705,0.0,0.626865671641791,0.75,0.08695652173913038,0.8095238095238095,0.41666666666666663,0.0,0.0,0.0,0.0,0.5703996121615069,0.0,0.3290897517504774,0.14788732394366189,0.7449664429530201,0.0,0.5678282514001244,0.0,0.0,0.0,0.3067484662576687,0.0,0.0,0.0,0.3509174311926606,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4736842105263157,0.0,0.33333333333333326,0.7894736842105263,0.0,0.5,0.0,0.0,0.7428571428571429,0.0,0.2857142857142857,qsampled
0.1361256544502618,0.7116104868913857,0.0,0.0,0.5441295546558704,0.33333333333333337,0.0,0.75,0.0,0.4,0.9758064516129032,0.22360248447204967,0.5825242718446602,0.0,0.0,0.7777777777777778,0.375,0.6666666666666667,0.33333333333333337,0.8571428571428572,0.0,0.565069389892642,0.0,0.0,0.7777777777777778,0.6666666666666667,0.0,0.0,0.206896551724138,0.0,0.0,1.0,0.0,0.0,0.05977570299983459,0.0,0.8,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.5457227138643068,0.0,0.0,0.5476190476190477,0.0,0.0,1.0,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.41666666666666663,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.14788732394366189,0.7449664429530201,0.0,0.0,0.3203401842664778,0.0,0.0,0.0,0.0,0.0,0.24279835390946503,0.7805299539170507,0.1875,1.0,0.5,0.7142857142857142,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.7368421052631579,0.7037037037037037,0.0,0.0,0.1428571428571428,0.5,0.0,1.0,0.9714285714285714,0.0,0.0,qsampled
0.6875,0.0,0.0,0.6006905210295042,0.848582995951417,0.1428571428571429,0.0,0.0,0.0,0.4,0.0,1.0,0.33009708737864085,0.0,0.11111111111111116,0.11111111111111105,0.375,0.0,0.33333333333333337,0.75,0.0,0.0,0.41666666666666663,0.09999999999999998,0.5555555555555556,0.8,1.0,0.019886363636363535,0.206896551724138,0.07692307692307698,0.0,0.0,0.0,0.8174757281553398,0.13825380601430948,0.8681318681318682,0.0,0.0,0.4354838709677419,1.0,1.0,0.0,0.0,0.0,0.5457227138643068,0.0,0.9177927927927928,0.6190476190476191,0.0,0.0,0.0,0.375,0.0,0.0,0.44999999999999996,0.0,0.021739130434782705,0.5555555555555556,0.626865671641791,0.75,0.22666666666666668,0.8095238095238095,0.0,0.375,0.10526315789473684,0.0,0.0,0.0,0.8238341968911918,0.0,0.0,0.0,0.0,0.28041504539559003,0.5926243567753002,0.1428571428571428,0.0,0.0,0.0,0.0,0.24279835390946503,0.0,0.0625,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.4736842105263157,0.33333333333333326,0.6923076923076923,0.36296296296296293,0.1428571428571428,0.0,0.0,0.0,0.9333333333333333,1.0,0.0,qsampled
0.1361256544502618,0.0,0.42666666666666664,0.7894736842105263,0.3719939117199391,0.33333333333333337,0.0,0.0,0.0,0.4,1.0,1.0,0.33009708737864085,0.0,0.5555555555555556,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.3410953800298061,0.7222222222222222,0.09999999999999998,0.0,0.0,0.0,0.6448863636363635,0.206896551724138,0.07692307692307698,0.0,0.0,0.42729970326409494,0.0,0.0,0.0,0.0,0.5087719298245614,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.7777777777777778,0.626865671641791,0.0,1.0,0.8095238095238095,1.0,0.375,0.10526315789473684,0.0,0.0,0.6224893917963226,0.0,0.0,0.14788732394366189,0.0,0.16666666666666663,0.0,0.5747696669029058,0.0,0.0,0.05641025641025643,0.0,0.0,0.0,0.8607594936708861,0.0625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26923076923076916,0.5555555555555556,0.0,0.0,0.0,0.33333333333333326,0.28148148148148144,0.1428571428571428,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,qsampled
0.0,0.0,0.0,0.6006905210295042,0.0,0.8571428571428572,0.0,1.0,0.0,0.4,0.0,0.0,0.6796116504854369,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,0.8571428571428572,0.9285714285714286,0.5975386226760933,0.7222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.206896551724138,0.07692307692307698,0.0,0.0,0.0,0.7037958442858931,0.8991788079470199,0.4098360655737705,0.0,0.0,0.4354838709677419,0.0,0.75,0.0,1.0,0.0,0.48677884615384603,0.5614035087719298,0.5198650674662669,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5869565217391305,0.7777777777777778,0.0,0.875,0.52,0.0,0.41666666666666663,0.375,0.10526315789473684,0.0,0.0,0.0,0.741563506867899,0.75038646903701,0.0,0.0,0.0,0.28101528101528106,0.0,1.0,0.0,0.9386503067484663,0.0,0.0,0.1337448559670783,0.9598623853211009,0.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.0,1.0,0.5,0.8666666666666667,0.5555555555555556,0.06796116504854377,0.7368421052631579,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.9714285714285714,0.7861507128309573,0.8571428571428572,qsampled
0.0,0.0,0.42666666666666664,0.05263157894736836,0.7357686453576864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33009708737864085,0.0,0.11111111111111116,0.4444444444444444,0.0,0.0,0.6666666666666667,0.29999999999999993,0.0,0.3410953800298061,0.0,0.09999999999999998,0.5555555555555556,0.0,0.0,0.6448863636363635,0.0,0.07692307692307698,0.0,0.0,0.5252225519287834,0.4703515491110679,0.549160295259012,0.4098360655737705,0.0,0.5087719298245614,0.4838709677419355,1.0,0.5,0.0,0.0,0.0,0.0,0.5614035087719298,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.44999999999999996,0.0,0.8260869565217391,0.0,0.626865671641791,0.75,0.52,0.0,0.8918918918918919,0.0,0.10526315789473684,0.0,0.0,0.7941301272984441,0.516698951305858,0.4250125502008032,0.0,0.0,0.16666666666666663,0.14788914788914798,0.8469170800850461,0.0,0.0,0.0,0.0,0.0,0.0,0.7775229357798166,0.09090909090909105,1.0,1.0,0.4285714285714285,1.0,1.0,0.0,0.0,0.0,0.26923076923076916,0.0,0.0,0.4736842105263157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8839103869653768,0.5960264900662251,qsampled
0.1361256544502618,0.0,0.42666666666666664,0.6052631578947368,0.0934189406099517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009708737864085,0.75,0.0,0.33333333333333326,0.0,0.6666666666666667,0.33333333333333337,0.0,0.4285714285714285,0.37219523479065486,0.0,0.5444444444444445,0.2592592592592592,0.0,0.6666666666666667,0.48863636363636365,0.206896551724138,0.7435897435897436,0.0,0.0,0.42729970326409494,0.7106015924506046,0.7853675049952936,0.0,0.0,0.5087719298245614,0.8870967741935484,0.375,1.0,0.0,0.0,0.0,0.0,0.5614035087719298,0.5584707646176912,0.0,1.0,0.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.33333333333333326,0.8260869565217391,0.0,0.8656716417910447,0.25,0.52,0.0,1.0,0.375,0.736842105263158,0.0,0.0,0.5998197386210005,0.7765474919957309,0.580844553243574,0.14788732394366189,0.0,0.16666666666666663,0.5670199501246882,0.23715846994535517,0.1428571428571428,0.0,0.0,0.0,0.0,0.1337448559670783,0.0,0.0625,0.0,0.5,0.4285714285714285,1.0,0.0,1.0,1.0,1.0,0.26923076923076916,0.0,0.13268156424581012,0.26315789473684204,0.0,0.0,0.42105263157894735,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.8741721854304636,qsampled
