0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,y
0.16827428972290404,0.9061302681992337,0.0,0.0,0.5337845722954838,0.5220144752714113,0.2065142065142066,0.0,0.0,0.42980602132356394,0.6428782070185786,0.0,0.9414742655518907,0.6386081718384655,0.8627678054429647,1.0,0.028331424207712952,0.33333333333333326,0.0,0.0,0.0,0.765730755529648,0.6768123056782851,0.0,0.0,0.0,0.7675337152617158,0.7775388805274851,0.0,0.0,0.16129032258064513,0.0,0.7333333333333334,0.5006137680447805,0.31132075471698106,0.4115574348132487,0.0,0.3690669554232088,0.7441709844559585,0.2962119885600889,0.0,0.5076014678696574,0.3788224554997719,0.9680715197956578,0.9617486338797814,0.9678649237472767,0.8716651333946642,0.7972500582614775,0.7511770453939771,0.0,0.0,0.0,0.6427590940288265,0.5,0.46466165413533833,0.976418570375829,0.6548393089355379,0.8937184902575283,0.3046533209598302,0.8794209819429936,0.3845558351074123,0.18192968111201968,0.7761904761904761,0.6572438162544169,0.0,0.6968040869668528,0.5603887637785943,0.39783281733746134,0.9401368301026226,0.7040939193257074,0.27532176832680466,0.4284225156358582,0.0,0.8355908453993461,0.0,0.9724321920853712,0.0,0.1998683220466515,0.8520090173717014,0.0,0.0,0.07778738115816763,0.0,0.5735621226564983,0.6227239621267298,0.10484239378711746,0.0,0.0,0.8729508196721312,0.9748600656243969,0.8194139666967859,0.6212828704841484,0.0,0.923866090712743,0.0,0.0,0.11920731707317067,0.38181818181818183,0.0,0.0,0.8381554614329177,0.900498545907769,0.5682323361148562,0.5416731216111541,0.7441241685144124,0.888807607900512,1.0,1.0,0.8586956521739131,0.0,0.0,0.86521437918559,0.0,0.5821161382258639,0.0,0.6026058631921825,0.0,0.8430486944248412,0.899515868746638,0.9151972276016715,0.8932012847965739,0.0,0.8915599412135209,0.5272913899287526,0.0,0.11542991755005882,0.3969849246231155,0.0,0.6912114014251782,0.8138297872340425,0.8,0.40625,0.9537037037037037,0.0,0.84375,0.901909397229502,0.8571428571428572,0.08574380165289275,1.0,1.0,0.0,0.028081865778201043,0.45386533665835405,0.0,1.0,0.31490872210953347,0.8249027237354086,1.0,0.0,0.4341706366392377,0.8761061946902655,0.9434285714285714,0.6824981301421094,1.0,0.0,0.9333333333333333,0.7333333333333333,0.0,0.0,0.9520116335433835,0.0,0.940387481371088,0.0,0.23915461624026668,0.75,0.11764705882352922,0.0,0.8710526315789474,0.09090909090909083,0.8571428571428572,0.6744186046511627,1.0,0.9629294755877035,0.962962962962963,0.0,0.0,0.0462046204620461,0.88,1.0,0.9676375404530744,0.6466666666666667,0.0,1.0,0.0,0.2045454545454547,0.9002079002079002,0.4286689419795222,0.9600389863547758,1.0,qsampled
0.0,0.0,0.0,0.721899087340994,0.09664625255176418,0.5027672589571803,0.9697777777777777,0.7428607691331388,0.07510267944455296,0.5997000796663385,0.5115153538050734,0.5213699675634421,0.9122126226387466,0.6565769111730115,0.5354690522243712,0.0,0.45507290632872743,1.0,1.0,0.23615133544798417,0.7114427860696516,0.0,0.3613672814755412,0.8743237619642115,0.0,0.7923412204234123,0.026105651105651217,1.0,0.25564748535837145,0.0,0.1608788676761026,0.0,0.0,0.6499151956781204,0.0,0.4115574348132487,0.5714285714285714,0.261014492753623,0.7347212894560107,0.0,0.6488614963191234,0.0,0.34080470328862766,0.9844623990055935,0.0,0.3742915273942742,0.24596728063150675,0.4393577041339256,0.8620626151012891,0.28433617539585865,0.0,0.0,0.0,0.0,0.8643744030563515,0.6756737229968932,0.0,0.49303699535799694,1.0,0.0,0.3942492891864624,0.33680104031209357,0.7925170068027211,0.9601386481802426,0.5939876425855513,0.0,0.9876665022200296,0.0,0.0,0.0,0.8161040787623066,0.4350732387816787,0.0,0.8355908453993461,0.9318435754189944,0.9958634953464323,0.09208400646203552,0.17583801588839354,0.7596827495042962,0.7283349561830574,0.9615384615384616,0.5375972342264477,0.8195175707113995,0.5729996812240994,0.11572554169402471,0.7029394121175764,0.4339035769828926,0.0,0.8494845360824742,0.0,0.9758137432188065,0.0,0.0,0.9230769230769231,0.0,0.0,0.0516480664417337,0.6510903426791277,0.0,0.9966565833466009,0.10893110795454541,0.882004555808656,0.0,0.8543312184384306,0.23635017582824358,0.5143645674004123,0.8888888888888888,0.0,0.0,0.88942818140452,0.32806804374240595,0.9993094452543543,0.817539627842867,0.479223125564589,0.0,0.0,0.05420827389443639,0.0,0.9236127792457363,0.0,0.6031386751169459,0.6716532834671654,0.0,0.6145281018027571,0.4708928941371453,0.8828125,0.11038961038961048,0.9456521739130435,0.0,0.4929054054054054,0.34285714285714297,1.0,0.1475409836065572,0.0,0.8368179500254972,0.9109792284866469,0.0,0.21832884097035044,1.0,1.0,0.0,1.0,0.0,0.8,0.9457547169811321,0.0,0.8251700680272109,0.0,0.0,0.4855291576673866,0.8761061946902655,0.9293804130579614,0.8646222887060584,0.0,0.7345119139123751,0.9411223551057958,0.8200740055504163,0.0,0.1499999999999999,0.9520116335433835,0.7480857580398163,0.9321533923303835,0.6706827309236947,0.9355828220858896,0.75,0.90625,0.7205122444394518,0.5,1.0,0.0,0.5,0.7857142857142857,0.21634615384615385,0.18518518518518523,0.7268571428571429,0.4024896265560167,0.4092526690391459,0.9652173913043478,0.13793103448275879,0.9168975069252078,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.21834862385321097,0.5738125802310654,0.0,qsampled
0.3649588867805188,0.8209876543209876,0.7379113018597997,0.4403703031403159,0.38487306064880134,0.7870928829915561,0.0,0.8187618554923263,0.0,0.7444116406579502,0.07004332576851668,0.0,0.0,0.0183423134242805,0.7769568061241794,0.6972917380870758,0.0,0.4130434782608695,0.505432322317791,0.8086760280842528,0.2325491708445816,0.7505943224723814,0.0,0.4753017120404154,0.17996457926524656,0.7843426883308715,0.2002130912123038,0.9562090801760224,0.958326603133581,0.0,0.17346938775510212,1.0,0.0,0.5020844706933346,0.05660377358490554,0.6067653276955602,0.0,0.5882734236888629,0.7546864463924476,0.33955332672459027,0.9637458713813872,0.4720207396784245,0.0,0.4891566265060241,0.918859649122807,0.08829981718464353,0.0,0.5421105193075899,0.0,0.5705703864897171,0.0,0.9894923127972569,0.8390351956682254,0.627027027027027,0.1672811059907835,0.16216216216216206,0.8981741573033708,0.7558123150627025,0.0,0.0,0.0,0.11371349095966621,0.7925170068027211,0.850958126330731,0.0,0.34450450450450454,0.5548922056384743,0.23028237585199607,0.3692129629629629,0.0,0.7410996418790816,0.20174106690960603,0.8841931295006493,0.7621231979030144,0.0,0.0,0.0,0.6714169011527639,0.0,0.5128238853084308,0.0,0.73125,1.0,0.0,0.6090047393364929,0.2008332690378829,0.5659488559892327,0.7160919540229885,0.845993031358885,0.0,0.8657635467980296,0.9629931529181611,0.0,0.0,0.8354212724146401,0.42259732360097335,0.12926608275445495,0.0,0.16335540838852114,0.0,0.9351434938827489,0.9097633136094675,0.30959560127704855,0.9993283782573654,0.0,0.7547049334587983,0.16666666666666674,1.0,0.177121771217712,0.0,0.8956089478044739,0.0,0.9528106036410092,0.6195965417867435,0.8630793819925413,0.12642508143322462,0.0,0.42994011976047897,0.8483080513418904,0.942524803284297,0.76050753370341,0.0,0.0,0.0,0.0,0.9039715471250741,0.01980198019801982,0.0,0.0,0.6052921719955899,0.8,1.0,0.8515519568151148,0.8,0.8333333333333334,0.7566454511418944,0.5714285714285714,0.0,0.0,1.0,0.40166865315852207,0.8971918134221799,0.976303317535545,0.0,0.9420654911838791,0.8824120603015075,0.7493206521739131,1.0,0.10070493454179252,0.990909090909091,0.8761061946902655,0.9485007623242419,0.8655572176514585,0.1777777777777778,0.0,0.9333333333333333,0.6048275862068966,0.5581395348837208,0.761904761904762,0.8325084141754109,0.4931714719271624,0.9781659388646289,0.0,0.2857142857142857,0.75,0.9603399433427762,0.7521290900941282,1.0,0.0,1.0,0.0,0.5172413793103448,0.8302364864864865,1.0,0.8205980066445182,0.9558011049723757,0.0,0.55,0.9540229885057472,0.976878612716763,0.7365591397849462,0.0413054563997961,0.9506172839506173,0.8775510204081632,0.5,0.7986577181208054,0.49510703363914377,0.8932038834951457,0.0,qsampled
0.0,1.0,0.0,0.011221042471042275,0.0,0.5871621621621621,0.4791008078679311,0.0,0.0,0.6753707285622179,0.3316885423862628,1.0,0.0,0.4297740637573504,0.4313769679018705,0.8465909090909091,0.02174412372712664,0.9190448456610367,0.8634847853272197,0.88133717068851,0.15446071904127823,0.76566598659283,0.0,0.0,0.0,0.77459716796875,0.35933870747369856,0.5362984218077474,0.9574450538122139,0.8918610770040344,0.9203056768558951,0.0,0.9550293286986747,0.0,0.05660377358490554,0.6102889358703313,0.5941727367325702,0.8687708932597372,0.7336480107889414,0.0,0.0,0.5157147988505748,0.24399038461538458,0.6507936507936507,0.9460154241645244,0.17076006394419396,0.8245125348189415,0.0,0.0,0.0,0.2362998290290652,0.0,0.0,1.0,0.0,0.0,0.7006956194773453,0.0,1.0,0.8811041185374014,0.0,0.0,0.0,0.2693409742120344,0.9597195817490494,0.6983154670750382,0.5783341024457775,0.0,0.0,0.20862930807682178,0.0,0.4305348757301569,0.0,0.0,1.0,0.0,0.0,0.6592084234276581,0.0,0.0,0.9175360158966717,0.0,0.8065291661394407,0.0,0.6511690405804891,0.20557732196358613,0.0,0.0,0.7487001733102253,0.7431786216596343,0.8894927536231884,0.962999185004075,0.8833293997325151,0.9257460097154754,0.0,0.0,0.0,0.0,0.7726161369193154,1.0,0.38294834103317943,0.8251981643721318,0.0,0.0,0.7173000987166831,0.0,0.1707317073170731,1.0,0.6043405676126878,0.969381792684352,0.0,0.0,0.0,0.0,0.0,0.5519125683060111,0.9800263388937664,0.8991368286445013,0.0,0.930830405030516,0.0,0.7329382183908046,0.9118167202572347,0.0,0.0036669722476875277,0.43934040047114253,0.0,1.0,0.7098765432098766,0.8128342245989305,0.8,1.0,0.9529042386185244,0.56,0.7761194029850746,0.901909397229502,0.8571428571428572,0.9444444444444444,0.0,1.0,1.0,0.8951149425287357,0.36948176583493264,0.7846715328467153,0.9411764705882353,0.0,0.8773584905660378,1.0,0.6775147928994083,0.4748432259005395,0.8761061946902655,0.9495171946467897,0.6506444683136412,0.0,0.1955555555555556,0.0,0.5655864197530864,0.17030567685589526,0.0,0.9658550237895326,0.48694316436251917,1.0,1.0,0.5383759733036706,0.75,0.34375,0.74359785014227,0.8710526315789474,1.0,0.8292682926829268,0.8307692307692308,0.4285714285714285,0.0,0.962962962962963,0.9242239805234327,0.0,0.2588235294117648,0.941747572815534,0.0,0.0,0.006711409395973145,0.33217592592592604,0.7619047619047619,0.5434782608695652,0.0,0.9002079002079002,0.4561243144424132,0.9563106796116505,0.9989969909729187,qsampled
0.0,0.8209876543209876,0.5521489971346705,0.7882665150222727,0.5095132196688905,0.5372324389508591,0.8246471830203356,0.5188613097742252,0.7578244540269857,0.2178656297256426,0.0,0.9311150029188558,0.6889467882553363,0.3945086705202312,0.8303924404589721,1.0,0.7963033391648284,0.0,0.9545454545454546,0.5156884057971016,0.09320905459387474,0.03710288065843603,0.35903578379997003,0.14040055248618788,0.804023435711997,0.0,0.38390363128491634,0.3326876165877457,0.33800847457627126,0.4713907154774756,0.17207044107965763,0.0,0.6680497925311204,0.0,0.0,0.6229739252995068,0.10292728989612854,0.6919917864476386,0.02085856546898135,0.3509741203838327,0.6348861283643893,0.6524624616320548,0.4575126617895332,1.0,0.1686274509803921,0.34481381651192966,0.0,0.16718316750937845,0.0,0.5612351281736783,0.7918789937717382,0.9912028926081933,0.2294100883442577,0.0,0.45749761222540586,0.0,0.3174677608440797,0.09338650714523078,0.0,0.28814319497675955,0.0,0.19962748937389563,0.0,0.12631578947368427,0.0,0.5904264891128307,0.6296853453679327,0.0,0.9448676097207109,0.23973395026026612,0.820831342570473,0.8462689545091779,0.492600422832981,0.0,0.9318435754189944,0.7795862068965518,0.17590971006032308,0.17543859649122795,0.8620460290009313,0.9256578947368421,1.0,0.16774193548387106,0.9606897383335343,0.9019607843137255,0.019827908716797515,0.6630810301507538,0.033840422229121425,0.775118966689327,0.023304347826086702,0.44943745423074377,0.4482581967213115,0.055093724531377286,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8244147157190636,0.0,0.969990035754059,0.0,0.0,0.7379051819184124,0.5095800270950261,0.0,1.0,0.52,0.0,0.6512120810703403,0.49710024855012436,0.0,0.9674362508614749,0.6283590623213265,0.8905917411664538,0.6195161951619517,0.0542082738944365,0.865916955017301,0.9924406047516199,0.5712830957230143,0.9469424460431655,0.0,0.7726587368068354,0.0,0.0,0.7324766355140188,0.0,0.0,0.908289241622575,0.9201888489208633,0.4,1.0,0.31045241809672397,0.20000000000000007,2.220446049250313e-16,0.6887298747763864,0.9719202898550725,0.5506003430531733,0.7407407407407407,0.8392857142857143,0.9131274131274132,0.034482758620689724,0.1814273430782457,0.6857142857142857,1.0,0.33366834170854265,0.0,0.3397012000979671,0.8851963746223565,0.0,0.0,0.7785871590716585,0.6836200448765894,0.2821705426356591,0.8571094480823199,0.42785493827160503,0.5710344827586207,0.6,0.1499999999999999,0.0,0.7500000000000001,0.6221264367816091,0.0,0.0,0.5357142857142858,1.0,0.6251529987760098,0.5,1.0,0.0,0.8272727272727273,0.82183908045977,0.20477137176938365,0.7777777777777778,0.9217719132893497,1.0,0.0,0.55,0.0,0.951179820992677,0.973421926910299,0.05555555555555558,1.0,0.625,0.5,0.0,0.4561243144424132,0.8546895640686922,0.707641196013289,qsampled
0.3697296357471964,0.9233716475095786,0.0,0.6766080316097413,0.0,0.5949939686369119,0.6534574770069264,0.32750952986022874,0.0,0.0,0.25690890481064477,0.5278551532033428,0.25783595532604775,0.6124193141249864,0.5267408123791102,0.0,1.0,1.0,0.0,0.045296402634690036,0.607790204396452,0.710008720085263,0.6500127194098193,0.7427378155647537,0.0,0.11059237252167586,0.39593273729559453,1.0,0.9709783277500513,0.1762069120086064,0.48362409479921,0.3157894736842105,0.0,0.46720023568692914,0.0,0.8756574794866401,0.24105754276827374,0.5803808288628192,0.0,0.0,0.0,0.23336229365768923,0.0,0.7756370416407706,0.8947368421052632,0.09533448031575742,0.6576296024912988,0.5100479904019195,0.0,0.0,0.7035736236719643,0.9113551264251757,0.6293065371024735,0.9247311827956989,0.8643744030563515,0.0,0.27866167524567154,0.8684985279685966,0.297198201314424,0.20383187882435538,0.3942492891864624,0.2148463047743624,0.7562344139650872,0.9272097053726169,0.0,0.6548136939663325,0.8460353206115918,0.2159502848265148,0.0,0.4940421631530706,0.0,0.5753553388934571,0.7076326002587323,0.3698717948717948,0.9388412017167382,0.8552716065236934,0.26341948310139174,0.1998683220466515,0.7716303708063567,0.8831051602226568,1.0,0.4717314487632509,0.8067822345944577,0.5729996812240994,0.6557224511498072,0.2979004199160167,0.5809267965077234,0.6279627163781625,0.3396880415944541,0.26059336823734724,1.0,0.966488413547237,0.2637362637362637,0.13984881209503253,0.43197193685793034,0.2709447415329769,0.7552822215514639,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.697078358665091,0.0,0.7983870967741935,0.3696319018404909,0.7138099768927553,0.8714820630510931,0.0,0.0,0.31081081081081074,0.8616379310344827,0.6024439918533605,0.9802458296751536,0.0,0.0,0.8063943161634103,0.8364644287034185,0.15424325381306203,0.7904055509032181,0.6326166017992725,0.08759543551432547,0.9095982142857143,0.0,0.0,0.8992898644286637,0.42640364188163893,0.0,1.0,0.7540983606557377,0.56,0.8337662337662337,0.0,0.5714285714285714,0.22980812137438633,0.0,1.0,0.0,1.0,0.0,0.19999999999999996,0.5294117647058824,0.0,0.8251700680272108,1.0,0.9940828402366864,0.9715491923641704,0.8761061946902655,0.36371336608504157,0.8649962602842185,0.09622411693057231,0.15560165975103724,0.42785493827160503,0.8455172413793104,0.0,0.0,0.0010562450488512676,0.5229982964224872,0.9636098981077147,0.8014440433212996,0.6796440489432704,0.5357142857142858,0.9623824451410659,0.749922910884983,0.5,0.0,1.0,0.0,0.4298642533936652,0.9477543538038496,0.18518518518518523,0.8701923076923077,0.3652777777777779,1.0,0.6399999999999999,1.0,0.0,0.0,0.18638449770525245,0.6790123456790124,0.4727891156462585,0.2045454545454547,0.27083333333333326,0.40601503759398505,0.9563106796116505,0.0,qsampled
0.2674582233948988,0.9198396793587175,0.31759058532053264,0.0,0.5337995337995338,0.5573199070487994,0.0,0.0,0.7493385678928053,0.42820910243764965,0.18382096830372696,0.5785979572887652,0.30343721815813207,0.5845354030899904,0.327032855511861,1.0,0.0,0.0,0.8410869565217391,0.5485897652423577,0.23410852713178287,0.0,0.48629266521423387,0.28850702459320077,0.2506445437141033,0.2670687055782899,0.6457073760580411,0.7704165770416577,0.21846805376542067,0.17950932964754662,0.1608788676761027,0.0,0.7622377622377623,0.0,0.31132075471698106,0.9822881761608425,0.0,0.7527032924404791,0.14623739332816144,0.0,0.0,0.5915103155776005,0.0,0.0,0.26023778071334214,0.4267094308721169,0.7019011406844107,0.4051451782759139,0.0,0.0,0.6836924714019686,0.8579158099772752,0.0,0.9626168224299065,0.8643744030563515,0.0,0.0,0.07036859741503099,1.0,0.8811464006042056,0.6113690727451808,0.923927178153446,0.1645885286783041,0.780959198282033,0.0,0.7002108716026241,0.5603887637785943,0.39783281733746134,0.9352577319587629,0.0,0.0,0.6759436619718309,0.0,0.6947176173082327,0.7894736842105263,0.6783889746940717,0.0,0.200244429820438,0.2710515846704682,0.2409957627118644,0.0,0.5913338997451146,0.971205597416577,0.9019607843137255,0.45397806077417724,0.5934430255402752,0.033840422229121425,0.0,0.031724137931034346,0.6174328731626681,0.7251197101074156,0.0,0.14842708088177592,0.9230769230769231,0.0,0.0,0.35343087790111016,0.38181818181818183,0.0,0.0,0.9723392760669908,0.947237431557989,0.0,0.0,0.4262668045501551,0.7255104076611025,0.11111111111111105,1.0,0.0,0.38666256441812163,0.8662474301608417,0.0,0.0,0.5971781305114638,0.8173690932311621,0.0,0.9389083991805678,0.0,0.0,0.0,0.6067806871499924,0.4163819456932206,0.9290092776673293,0.7641126626089032,0.8625610948191593,0.0,0.7674418604651163,0.0,0.5666666666666667,0.5625,0.8,1.0,0.8753315649867374,0.56,0.0,0.9188524590163935,0.42633794347564635,0.6890934844192634,0.10526315789473684,1.0,0.0,0.0,0.16753022452504318,0.6857142857142857,0.9420654911838791,0.3467980295566503,0.44000000000000006,0.6354775828460039,0.0,0.0,0.8125,0.917916784602321,0.887621540762902,1.0,0.7301733394692439,0.4282407407407407,0.0,0.28990228013029307,0.0,0.2583114610673666,0.0017391304347825765,1.0,0.0,0.0,0.03571428571428581,0.0,0.7620267577569029,0.5,0.0,1.0,0.7625,0.7895927601809954,0.9224137931034483,0.18518518518518523,0.7692307692307693,0.0,1.0,1.0,1.0,0.46153846153846156,0.0,0.18638449770525245,0.0,0.0,0.0,0.9002493765586035,0.225938566552901,1.0,0.9756410256410256,qsampled
0.0,0.0,0.31558522198075145,0.24697967498933993,0.0,0.629484473922219,0.647744280521702,0.8395552025416998,0.8141545687446627,0.0,0.0,0.5278551532033428,0.0,0.804550863654394,0.0,0.0,0.0,0.0,0.8784517881394296,0.0,0.7047801147227533,0.017064246006614492,0.0,0.6990071350371853,0.1214874527485541,0.2645147544476405,0.9530875216154404,0.7436872309899569,0.0,0.7049923677830654,0.6287030941408822,0.9806973848069739,0.9550293286986747,0.0,0.7641509433962264,0.9669698420296793,0.0,0.41211377122979354,0.7650174396072859,0.9845376152245019,0.38713300176480026,0.0,0.0,0.5261813537675607,0.806243272335845,0.2409095462285884,0.6991643454038997,0.0,0.9712310161748364,0.0,0.7965531062124248,0.9163164686807187,0.0,1.0,0.8691244239631336,0.0,0.0,0.5631804684922468,0.2310619162919405,0.37148484975482976,0.5450963838469114,0.0,0.8830811554332875,0.7915194346289752,0.5949654020520161,0.0,0.5524326101249178,0.8811369509043928,0.5761316872427983,0.4739988045427377,0.7282321899736147,0.9222703901602984,0.7076326002587323,0.0,0.9318435754189944,0.0,0.40953321111267815,0.0,0.2663646990064289,0.510187880391638,0.0,0.9912280701754386,0.0,0.5729996812240994,0.4718331777155307,0.0,0.9277295285359801,0.0,0.01460869565217393,0.7352285076931877,0.7328458257160269,0.04630157051021222,0.8003674219228414,0.5040916530278232,0.5745883509461784,0.0,0.0,0.6178467507274492,0.9410112359550562,0.0,0.23240288072333504,0.8802666666666666,0.9667371028854561,0.7641435159149702,0.2549355449382493,0.666653206267162,0.2195121951219513,0.7983870967741935,0.0,0.6391541609822646,0.5488882935976426,1.0,0.0,0.7750141322781232,0.7400782560089435,0.12689626896268957,0.9400790166812993,0.0,0.0,0.0,0.9361508057160232,0.3811497849041846,0.6790298383063844,0.5408078160371739,0.0,0.875586854460094,0.5051282051282051,0.9456521739130435,0.22401549386701092,0.48365002209456476,0.0,1.0,0.96,0.8,0.20489443378118988,0.0,0.9188214070956103,0.2878295413506683,0.0,1.0,0.5256257449344457,1.0,0.9466666666666667,0.16666666666666663,0.0,0.29145728643216073,0.8251700680272109,0.0,0.8309260832625319,0.9687060478199718,0.8761061946902655,0.936496859734822,0.6374865735767992,1.0,0.8591907514450867,0.0,0.8297872340425532,0.0,0.0,0.08413351623228149,0.5425219941348973,0.6242857142857143,0.0,0.7165354330708662,0.75,0.9059561128526645,0.947290274684484,0.4027777777777778,0.0,1.0,0.0,0.7895927601809954,0.9535232383808095,0.7777777777777778,1.0,0.0,1.0,0.6399999999999999,0.9540229885057472,0.5330812854442345,0.0,0.18638449770525245,0.9523809523809523,0.6428571428571428,1.0,0.36284650393049245,0.49404761904761907,0.8927875243664717,0.0,qsampled
0.23358270989193675,0.0,0.0,0.7274333813886433,0.16994525657221904,0.5566576495341148,0.1788793103448275,0.6090551995038247,0.7192965688617031,0.11771873096208807,0.6414684693575448,0.871866295264624,0.9658165072617783,0.0,0.4084543317987187,0.7647986639450733,0.04239081154601798,0.0,0.3484785327219674,0.0,0.607790204396452,0.01220460461814099,0.15324325905129565,0.11454967460064625,0.43127439724454664,0.0037235990721522505,0.7662776851631341,0.8806413932250186,0.9679476133034637,0.039787395596052044,0.6792297564186965,0.5693911135490948,0.0,0.0,0.0,0.4115574348132487,0.014299332697807476,0.5836114421930869,0.0,0.3516336056009336,0.6118125847855578,0.0,0.3788224554997718,1.0,0.8617283950617284,0.6355051294245534,0.31871505317399407,0.6679254189284872,0.7881862849818415,0.0,0.0,0.0,0.4205907798788777,0.0,0.8433155080213904,0.6421701232341449,0.0,0.0,0.2656270736562709,0.0019059083157790813,0.5618830675778285,0.12629409990953877,0.9875776397515528,0.9263157894736842,0.5949654020520161,0.3825696316262355,0.853566096244401,0.289308176100629,0.0,0.4795725958516657,0.0,0.9644203226292779,0.2695305733587392,0.9012622720897616,1.0,0.8226887003126395,0.10748248248248227,0.24929403459230493,0.0,0.0,0.03846153846153855,0.4114088159031978,0.0,0.266795242687239,0.0,0.7064263694569599,0.03942874883576519,0.4562882392929979,0.016291161178509483,0.7782646219212641,0.7947392086330936,0.9619154929577465,0.7493045897079278,0.6173772261198057,0.4131048387096775,0.24800266311584562,0.0,0.7963142580019399,0.0,0.0,0.8264989763088622,0.0,0.0,0.7670825415186318,0.5681424112819327,0.864965272169278,1.0,0.0,0.9822834645669292,0.08437084491720026,0.0,1.0,0.0,0.4766651563207974,0.0,0.5284952849528495,0.0,0.0,0.9957963007446553,0.0,0.0,0.37743611953226497,0.40136379949754764,0.6709358990378608,0.021306937337471576,1.0,0.0,0.896774193548387,0.9095127610208816,0.4241159674939601,0.4,0.625,1.0,0.8,0.0,0.5126705653021443,0.0,0.5950299125632765,0.7407407407407407,0.8571428571428572,0.0,0.8951149425287357,0.4561258278145697,0.7391304347826086,0.2181603773584907,0.29145728643216073,0.8433734939759036,0.5520934761441091,0.9258710155670867,0.0,0.18215339233038352,0.7785871590716585,0.8857142857142857,0.3049127080795776,0.12666666666666682,0.0,1.0,0.9176470588235294,0.0,0.0,0.803370786516854,0.8770491803278688,0.0,0.0,0.5357142857142858,0.9477124183006536,0.238473282442748,0.0,0.0,0.0,0.0,1.0,0.7276341948310139,1.0,0.0,0.3652777777777779,0.0,0.88,0.9021739130434783,1.0,0.0,0.0013463480309660047,0.0,1.0,0.9545454545454546,0.9444444444444444,0.22120658135283378,0.9714828897338403,0.9936305732484076,qsampled
0.3704926811852908,0.9061302681992337,0.9540515367898168,0.3888551242118058,0.0,0.8668470093177036,0.4207142857142857,0.0,0.0,0.11832794413983783,0.6082663989290495,0.871866295264624,0.0,0.4101925752361427,0.0,0.0,0.9818205427866511,0.0,1.0,0.045296402634690036,0.237948322406479,0.0612666731259891,0.15494642412160464,0.814847205217261,0.0,0.007387223735997761,0.5112999350917566,0.33342898134863697,0.3256306389246916,0.0,0.0,0.9806973848069739,0.0,0.9269247498912571,0.0,0.0,0.0,0.9885012819516743,0.9689922480620154,0.32954914044761585,0.9893059490084986,0.5545007910733616,0.7032886275950763,0.5299479166666665,0.9746682750301568,0.0,0.0,0.0,0.76567693954589,0.24965807469752777,0.8242598758211104,0.0,0.0458770976699262,1.0,0.8643744030563515,0.6421701232341449,0.385611510791367,0.0,0.17820512820512824,0.8785119667013528,0.0,0.0,0.7931034482758621,0.5737704918032787,0.0,0.7178333633255354,0.5524326101249178,0.34274586173320354,0.0,0.38963430676137845,0.0,0.5645531817137606,0.15605381165919263,0.8674339300937767,1.0,0.0,0.34753170011079637,0.0,0.2783589186251869,0.7483841875845483,1.0,0.5362445414847161,0.42678660669665147,0.0,0.0,0.0,0.9379074821484011,0.0,0.031724137931034346,0.7502059873661082,0.5095714462146472,0.0,0.0,0.3405288720992984,0.45266781411359713,0.35375275938189843,0.9456578263130525,0.8181818181818182,0.0016722408026756952,0.0,0.8234413640505012,0.951765447667087,0.7123127970585597,0.9824083032808515,0.3219467401285583,0.0,0.1707317073170731,1.0,0.9513677811550152,0.0,0.444355054974524,0.996747771621296,0.9396967203479487,1.0,0.0,0.0,0.6219686162624822,0.667065868263473,0.9713372285304818,0.5233072473630487,0.0,0.3727194424868844,0.9291074249605056,0.0,0.002337618968108135,0.9486607142857143,0.0,0.0,0.25631981187536745,0.4351699109204883,0.0,1.0,0.0,0.56,0.8439785470502195,0.31748018356278684,0.0,0.6133567662565905,0.631578947368421,1.0,0.693021656926779,1.0,0.16049382716049365,0.7741935483870968,0.9414758269720102,0.0,0.810919540229885,0.41070002661698146,0.08886509635974316,0.9822894168466523,0.8761061946902655,0.7078622140415463,0.23093447905477982,0.28564049586776863,0.8307788551767281,0.9442515432098766,0.0,0.0,0.15909090909090928,0.6666666666666666,0.75,0.9330422125181951,0.0,0.12972972972972951,0.03571428571428581,0.9345794392523364,0.7419453820190243,0.949238578680203,1.0,1.0,0.6666666666666667,0.0,0.8845238095238095,0.0,0.30158730158730174,0.4945652173913043,0.7823529411764707,0.88,0.13043478260869568,0.5242518059855522,0.0,0.05555555555555558,0.0,0.5434782608695652,0.43103448275862066,0.9075856757797459,0.49510703363914377,0.9563106796116505,0.0,qsampled
